200000 200000
0 38264 148350
0 148350 104287
0 104287 34658
0 34658 79488
0 79488 1690
0 1690 133514
0 133514 127216
0 127216 146217
0 146217 163934
0 163934 70444
0 70444 35270
0 35270 180738
0 180738 126243
0 126243 51629
0 51629 34049
0 34049 96168
0 96168 191010
0 191010 65028
0 65028 176436
0 176436 134528
0 134528 115880
0 115880 133727
0 133727 68627
0 68627 11442
0 11442 114945
0 114945 189378
0 189378 191795
0 191795 191479
0 191479 35085
0 35085 35398
0 35398 113470
0 113470 64035
0 64035 132982
0 132982 83092
0 83092 101983
0 101983 14555
0 14555 184710
0 184710 40379
0 40379 96487
0 96487 62305
0 62305 178545
0 178545 166159
0 166159 198701
0 198701 160532
0 160532 70575
0 70575 20383
0 20383 113224
0 113224 190614
0 190614 59475
0 59475 153278
0 153278 4140
0 4140 27230
0 27230 184642
0 184642 178115
0 178115 134161
0 134161 174956
0 174956 108180
0 108180 84083
0 84083 11268
0 11268 32289
0 32289 96221
0 96221 50581
0 50581 58119
0 58119 76237
0 76237 133329
0 133329 151091
0 151091 173216
0 173216 154923
0 154923 6909
0 6909 123714
0 123714 119130
0 119130 108889
0 108889 191723
0 191723 123139
0 123139 61483
0 61483 86216
0 86216 126663
0 126663 82218
0 82218 13573
0 13573 66855
0 66855 90735
0 90735 173883
0 173883 61683
0 61683 109882
0 109882 96526
0 96526 106251
0 106251 107826
0 107826 14173
0 14173 97379
0 97379 122097
0 122097 175688
0 175688 56986
0 56986 130868
0 130868 191047
0 191047 130131
0 130131 195382
0 195382 149859
0 149859 42602
0 42602 25932
0 25932 82724
0 82724 94376
0 94376 6724
0 6724 29892
0 29892 21576
0 21576 150253
0 150253 76058
0 76058 197382
0 197382 38152
0 38152 45945
0 45945 170044
0 170044 43281
0 43281 10829
0 10829 134672
0 134672 80913
0 80913 80976
0 80976 83511
0 83511 118921
0 118921 132792
0 132792 28872
0 28872 128723
0 128723 12186
0 12186 122291
0 122291 31773
0 31773 38494
0 38494 104880
0 104880 175904
0 175904 166275
0 166275 162154
0 162154 196925
0 196925 28652
0 28652 68238
0 68238 125087
0 125087 70033
0 70033 13292
0 13292 35961
0 35961 96868
0 96868 48266
0 48266 8674
0 8674 8108
0 8108 12791
0 12791 124502
0 124502 101740
0 101740 72821
0 72821 93119
0 93119 7515
0 7515 47431
0 47431 824
0 824 13045
0 13045 36674
0 36674 23321
0 23321 84006
0 84006 128130
0 128130 169834
0 169834 26210
0 26210 172202
0 172202 154055
0 154055 60772
0 60772 49929
0 49929 88524
0 88524 166652
0 166652 61323
0 61323 102106
0 102106 39883
0 39883 3773
0 3773 94849
0 94849 144113
0 144113 105069
0 105069 144844
0 144844 115052
0 115052 155692
0 155692 26788
0 26788 97683
0 97683 126097
0 126097 190565
0 190565 37037
0 37037 174385
0 174385 71573
0 71573 8311
0 8311 189685
0 189685 96102
0 96102 80890
0 80890 68455
0 68455 37612
0 37612 51249
0 51249 68851
0 68851 110391
0 110391 69214
0 69214 29556
0 29556 59532
0 59532 115113
0 115113 182968
0 182968 110467
0 110467 84318
0 84318 27433
0 27433 24727
0 24727 184914
0 184914 111573
0 111573 58935
0 58935 40785
0 40785 99249
0 99249 39569
0 39569 99409
0 99409 142353
0 142353 192472
0 192472 16613
0 16613 99862
0 99862 19892
0 19892 166387
0 166387 16739
0 16739 54577
0 54577 56752
0 56752 9115
0 9115 54998
0 54998 166969
0 166969 171078
0 171078 59296
0 59296 117838
0 117838 61227
0 61227 185358
0 185358 196626
0 196626 85605
0 85605 174530
0 174530 38487
0 38487 101306
0 101306 197656
0 197656 63804
0 63804 126384
0 126384 147429
0 147429 118872
0 118872 164503
0 164503 79076
0 79076 184960
0 184960 187807
0 187807 40262
0 40262 131318
0 131318 16530
0 16530 89563
0 89563 133146
0 133146 142545
0 142545 185182
0 185182 136340
0 136340 152307
0 152307 42214
0 42214 113459
0 113459 157036
0 157036 72422
0 72422 127627
0 127627 6024
0 6024 143208
0 143208 16157
0 16157 134901
0 134901 65271
0 65271 14879
0 14879 120239
0 120239 188888
0 188888 144651
0 144651 140412
0 140412 74466
0 74466 124824
0 124824 150682
0 150682 175187
0 175187 7608
0 7608 23902
0 23902 149245
0 149245 61124
0 61124 34755
0 34755 83439
0 83439 81226
0 81226 196783
0 196783 113452
0 113452 35964
0 35964 183595
0 183595 18252
0 18252 102554
0 102554 165936
0 165936 35299
0 35299 55641
0 55641 76057
0 76057 198975
0 198975 176467
0 176467 121597
0 121597 42769
0 42769 196312
0 196312 68672
0 68672 32024
0 32024 170448
0 170448 132856
0 132856 89802
0 89802 47889
0 47889 183778
0 183778 132451
0 132451 123012
0 123012 164213
0 164213 151912
0 151912 185721
0 185721 137789
0 137789 179941
0 179941 98634
0 98634 23410
0 23410 161047
0 161047 189628
0 189628 37817
0 37817 151532
0 151532 80315
0 80315 63813
0 63813 25370
0 25370 99879
0 99879 115700
0 115700 31519
0 31519 73808
0 73808 137885
0 137885 83082
0 83082 108235
0 108235 43584
0 43584 109213
0 109213 2456
0 2456 132740
0 132740 142806
0 142806 24540
0 24540 40844
0 40844 183280
0 183280 26685
0 26685 143917
0 143917 89820
0 89820 150246
0 150246 178327
0 178327 84593
0 84593 161049
0 161049 17333
0 17333 93262
0 93262 53422
0 53422 1246
0 1246 183429
0 183429 85525
0 85525 185514
0 185514 94802
0 94802 1860
0 1860 181025
0 181025 33710
0 33710 114586
0 114586 145447
0 145447 60741
0 60741 1939
0 1939 188922
0 188922 8625
0 8625 1374
0 1374 173533
0 173533 10927
0 10927 141779
0 141779 144173
0 144173 33984
0 33984 16330
0 16330 11596
0 11596 78572
0 78572 110740
0 110740 172217
0 172217 172119
0 172119 58090
0 58090 106478
0 106478 152540
0 152540 67026
0 67026 89192
0 89192 175654
0 175654 90228
0 90228 105862
0 105862 142262
0 142262 49437
0 49437 99733
0 99733 172863
0 172863 146092
0 146092 162952
0 162952 62594
0 62594 43589
0 43589 29463
0 29463 46895
0 46895 187223
0 187223 121984
0 121984 130806
0 130806 170341
0 170341 20375
0 20375 120653
0 120653 22208
0 22208 92883
0 92883 49113
0 49113 99860
0 99860 81103
0 81103 192557
0 192557 87191
0 87191 28727
0 28727 157956
0 157956 125093
0 125093 171230
0 171230 25219
0 25219 154575
0 154575 50462
0 50462 103878
0 103878 82392
0 82392 191942
0 191942 145788
0 145788 137625
0 137625 64160
0 64160 107397
0 107397 148448
0 148448 94584
0 94584 62405
0 62405 170671
0 170671 68012
0 68012 67113
0 67113 80027
0 80027 189018
0 189018 51328
0 51328 77381
0 77381 1495
0 1495 15197
0 15197 75699
0 75699 30747
0 30747 58190
0 58190 259
0 259 55929
0 55929 10314
0 10314 118240
0 118240 5564
0 5564 13630
0 13630 136278
0 136278 194909
0 194909 180686
0 180686 148493
0 148493 76733
0 76733 140512
0 140512 6594
0 6594 39044
0 39044 54453
0 54453 113222
0 113222 5623
0 5623 35271
0 35271 92398
0 92398 132291
0 132291 24323
0 24323 157719
0 157719 128104
0 128104 52749
0 52749 20598
0 20598 141716
0 141716 198001
0 198001 136741
0 136741 12787
0 12787 129543
0 129543 126852
0 126852 184905
0 184905 99015
0 99015 21023
0 21023 16552
0 16552 134267
0 134267 967
0 967 176594
0 176594 6260
0 6260 122313
0 122313 114925
0 114925 5802
0 5802 43173
0 43173 85702
0 85702 158080
0 158080 77969
0 77969 141615
0 141615 37445
0 37445 64859
0 64859 163677
0 163677 50002
0 50002 125759
0 125759 139109
0 139109 74056
0 74056 81480
0 81480 113881
0 113881 45485
0 45485 97966
0 97966 77583
0 77583 135500
0 135500 50680
0 50680 69231
0 69231 8445
0 8445 6465
0 6465 61893
0 61893 182862
0 182862 55413
0 55413 81927
0 81927 83978
0 83978 120641
0 120641 60959
0 60959 18727
0 18727 1240
0 1240 89901
0 89901 108234
0 108234 160188
0 160188 44611
0 44611 37255
0 37255 3949
0 3949 193410
0 193410 13546
0 13546 143409
0 143409 10788
0 10788 190193
0 190193 157947
0 157947 186197
0 186197 107237
0 107237 119552
0 119552 62040
0 62040 32045
0 32045 179361
0 179361 21176
0 21176 105382
0 105382 10125
0 10125 97622
0 97622 7866
0 7866 117390
0 117390 69613
0 69613 191610
0 191610 149787
0 149787 138697
0 138697 151411
0 151411 56931
0 56931 25453
0 25453 68127
0 68127 86877
0 86877 72827
0 72827 182546
0 182546 133807
0 133807 191630
0 191630 84852
0 84852 66834
0 66834 22772
0 22772 46600
0 46600 70853
0 70853 84607
0 84607 42153
0 42153 86143
0 86143 76355
0 76355 141956
0 141956 118728
0 118728 150964
0 150964 72231
0 72231 50188
0 50188 128218
0 128218 149279
0 149279 32380
0 32380 34854
0 34854 23471
0 23471 49293
0 49293 21390
0 21390 91790
0 91790 1718
0 1718 139215
0 139215 189208
0 189208 45554
0 45554 53057
0 53057 14431
0 14431 165716
0 165716 197139
0 197139 62905
0 62905 125973
0 125973 120472
0 120472 134919
0 134919 24766
0 24766 44849
0 44849 44761
0 44761 39393
0 39393 55934
0 55934 185654
0 185654 140363
0 140363 151147
0 151147 191362
0 191362 1612
0 1612 173612
0 173612 71698
0 71698 80485
0 80485 5739
0 5739 109817
0 109817 55627
0 55627 172428
0 172428 53218
0 53218 62216
0 62216 132819
0 132819 49041
0 49041 21632
0 21632 31480
0 31480 58502
0 58502 51423
0 51423 61768
0 61768 163420
0 163420 183858
0 183858 13860
0 13860 161595
0 161595 126616
0 126616 10729
0 10729 65632
0 65632 6931
0 6931 10494
0 10494 17930
0 17930 39782
0 39782 147044
0 147044 18481
0 18481 20082
0 20082 83221
0 83221 190128
0 190128 40684
0 40684 5489
0 5489 183192
0 183192 2960
0 2960 25230
0 25230 64672
0 64672 143133
0 143133 60683
0 60683 192421
0 192421 15073
0 15073 183411
0 183411 142854
0 142854 81200
0 81200 140540
0 140540 5434
0 5434 87492
0 87492 190222
0 190222 135687
0 135687 159018
0 159018 129218
0 129218 65933
0 65933 9411
0 9411 155648
0 155648 23455
0 23455 132730
0 132730 139199
0 139199 103766
0 103766 66461
0 66461 100038
0 100038 156031
0 156031 181260
0 181260 55163
0 55163 191837
0 191837 71706
0 71706 25851
0 25851 93892
0 93892 105306
0 105306 139205
0 139205 16918
0 16918 51454
0 51454 102812
0 102812 168006
0 168006 144068
0 144068 2231
0 2231 199556
0 199556 152242
0 152242 155562
0 155562 112235
0 112235 131849
0 131849 195900
0 195900 134913
0 134913 186633
0 186633 64324
0 64324 80341
0 80341 56276
0 56276 120893
0 120893 197048
0 197048 130148
0 130148 173718
0 173718 110140
0 110140 35836
0 35836 121848
0 121848 62784
0 62784 98735
0 98735 98892
0 98892 141085
0 141085 20249
0 20249 176511
0 176511 51530
0 51530 151197
0 151197 195502
0 195502 138117
0 138117 99507
0 99507 90975
0 90975 64208
0 64208 130538
0 130538 175667
0 175667 128437
0 128437 149051
0 149051 35957
0 35957 195885
0 195885 14039
0 14039 36460
0 36460 80484
0 80484 190914
0 190914 41286
0 41286 8369
0 8369 188078
0 188078 3867
0 3867 93889
0 93889 63221
0 63221 138501
0 138501 195195
0 195195 156257
0 156257 112706
0 112706 183895
0 183895 32847
0 32847 102210
0 102210 96036
0 96036 179905
0 179905 66828
0 66828 69955
0 69955 110802
0 110802 186277
0 186277 13793
0 13793 64926
0 64926 106963
0 106963 46743
0 46743 38239
0 38239 168161
0 168161 19389
0 19389 190293
0 190293 103246
0 103246 174773
0 174773 90869
0 90869 53053
0 53053 149819
0 149819 139856
0 139856 189687
0 189687 187092
0 187092 120494
0 120494 121032
0 121032 173170
0 173170 17271
0 17271 110570
0 110570 6606
0 6606 4911
0 4911 126166
0 126166 22958
0 22958 110075
0 110075 73671
0 73671 165872
0 165872 1993
0 1993 19270
0 19270 65553
0 65553 91769
0 91769 6508
0 6508 122432
0 122432 175998
0 175998 174453
0 174453 38925
0 38925 20292
0 20292 52033
0 52033 18022
0 18022 74108
0 74108 7669
0 7669 121918
0 121918 525
0 525 151851
0 151851 99958
0 99958 55216
0 55216 7106
0 7106 102419
0 102419 10758
0 10758 136160
0 136160 24456
0 24456 55914
0 55914 88514
0 88514 83188
0 83188 89678
0 89678 74026
0 74026 52027
0 52027 136936
0 136936 45668
0 45668 90695
0 90695 42981
0 42981 175783
0 175783 83212
0 83212 28014
0 28014 15794
0 15794 168872
0 168872 97231
0 97231 96606
0 96606 43649
0 43649 172558
0 172558 99356
0 99356 53614
0 53614 175450
0 175450 18761
0 18761 57099
0 57099 160709
0 160709 168543
0 168543 147572
0 147572 98676
0 98676 2250
0 2250 135574
0 135574 123755
0 123755 138694
0 138694 172535
0 172535 152611
0 152611 35906
0 35906 115511
0 115511 4094
0 4094 4453
0 4453 16172
0 16172 187069
0 187069 142640
0 142640 154200
0 154200 103435
0 103435 179940
0 179940 51319
0 51319 122891
0 122891 53430
0 53430 137135
0 137135 19922
0 19922 11398
0 11398 66825
0 66825 129202
0 129202 120598
0 120598 130835
0 130835 196499
0 196499 52495
0 52495 103233
0 103233 181551
0 181551 197681
0 197681 115991
0 115991 176505
0 176505 101269
0 101269 147261
0 147261 113385
0 113385 54758
0 54758 85122
0 85122 23884
0 23884 97703
0 97703 80541
0 80541 62663
0 62663 153063
0 153063 66425
0 66425 50607
0 50607 57121
0 57121 178416
0 178416 33755
0 33755 16311
0 16311 91623
0 91623 22478
0 22478 91425
0 91425 2158
0 2158 77465
0 77465 115282
0 115282 17936
0 17936 17694
0 17694 43
0 43 125146
0 125146 124747
0 124747 120739
0 120739 151102
0 151102 73046
0 73046 71209
0 71209 7797
0 7797 18278
0 18278 91883
0 91883 93144
0 93144 68198
0 68198 82012
0 82012 23810
0 23810 194084
0 194084 50106
0 50106 33343
0 33343 122580
0 122580 148275
0 148275 50236
0 50236 87452
0 87452 24161
0 24161 146324
0 146324 74681
0 74681 126754
0 126754 58564
0 58564 22425
0 22425 29217
0 29217 135910
0 135910 8657
0 8657 119874
0 119874 115659
0 115659 65155
0 65155 48349
0 48349 111652
0 111652 182854
0 182854 58062
0 58062 170582
0 170582 62677
0 62677 88600
0 88600 131529
0 131529 40788
0 40788 58412
0 58412 11017
0 11017 19225
0 19225 136614
0 136614 56338
0 56338 48923
0 48923 84586
0 84586 21165
0 21165 73339
0 73339 109993
0 109993 41853
0 41853 195169
0 195169 91824
0 91824 99564
0 99564 25310
0 25310 150819
0 150819 183764
0 183764 158562
0 158562 99739
0 99739 7643
0 7643 102907
0 102907 60517
0 60517 78462
0 78462 19651
0 19651 179285
0 179285 40902
0 40902 189355
0 189355 66167
0 66167 126933
0 126933 16062
0 16062 116034
0 116034 176129
0 176129 10299
0 10299 62161
0 62161 112950
0 112950 45052
0 45052 85118
0 85118 54787
0 54787 29691
0 29691 198369
0 198369 952
0 952 113218
0 113218 122448
0 122448 178337
0 178337 138923
0 138923 16803
0 16803 16719
0 16719 87805
0 87805 130921
0 130921 120625
0 120625 161243
0 161243 92378
0 92378 18034
0 18034 132908
0 132908 165304
0 165304 76154
0 76154 135826
0 135826 112806
0 112806 74494
0 74494 99141
0 99141 179721
0 179721 150221
0 150221 1648
0 1648 115155
0 115155 192046
0 192046 167339
0 167339 9549
0 9549 112077
0 112077 75730
0 75730 3692
0 3692 41173
0 41173 143718
0 143718 83735
0 83735 163688
0 163688 194868
0 194868 148483
0 148483 99522
0 99522 162029
0 162029 185520
0 185520 81806
0 81806 58867
0 58867 171344
0 171344 68485
0 68485 150971
0 150971 117636
0 117636 66273
0 66273 147619
0 147619 68527
0 68527 137785
0 137785 140410
0 140410 51725
0 51725 89004
0 89004 3696
0 3696 196675
0 196675 85044
0 85044 120683
0 120683 178911
0 178911 135767
0 135767 46412
0 46412 127170
0 127170 87967
0 87967 50515
0 50515 117032
0 117032 128087
0 128087 48373
0 48373 123867
0 123867 45410
0 45410 42722
0 42722 182662
0 182662 122442
0 122442 35878
0 35878 50973
0 50973 146571
0 146571 85153
0 85153 112041
0 112041 142959
0 142959 108959
0 108959 149897
0 149897 192639
0 192639 5664
0 5664 47697
0 47697 77169
0 77169 32748
0 32748 58212
0 58212 6817
0 6817 70243
0 70243 20618
0 20618 152290
0 152290 184070
0 184070 120011
0 120011 104210
0 104210 42235
0 42235 69498
0 69498 174296
0 174296 158050
0 158050 160735
0 160735 97883
0 97883 63380
0 63380 41255
0 41255 28815
0 28815 74538
0 74538 83130
0 83130 165796
0 165796 151006
0 151006 82458
0 82458 41533
0 41533 10058
0 10058 185286
0 185286 148973
0 148973 188865
0 188865 174472
0 174472 149531
0 149531 133977
0 133977 157588
0 157588 9338
0 9338 141531
0 141531 176277
0 176277 3209
0 3209 124605
0 124605 177052
0 177052 199947
0 199947 101915
0 101915 151470
0 151470 101916
0 101916 39093
0 39093 44762
0 44762 10159
0 10159 59260
0 59260 52912
0 52912 136392
0 136392 108362
0 108362 19763
0 19763 47437
0 47437 44576
0 44576 111296
0 111296 49703
0 49703 172806
0 172806 189047
0 189047 103950
0 103950 39009
0 39009 11870
0 11870 10192
0 10192 103927
0 103927 21445
0 21445 52494
0 52494 137088
0 137088 183414
0 183414 173409
0 173409 23063
0 23063 92766
0 92766 137587
0 137587 74014
0 74014 133560
0 133560 139220
0 139220 146681
0 146681 105671
0 105671 185312
0 185312 81748
0 81748 171407
0 171407 115637
0 115637 40863
0 40863 41054
0 41054 168092
0 168092 94213
0 94213 126153
0 126153 87559
0 87559 12879
0 12879 86833
0 86833 4818
0 4818 94759
0 94759 121178
0 121178 182064
0 182064 159748
0 159748 94867
0 94867 7927
0 7927 198361
0 198361 186604
0 186604 132831
0 132831 139555
0 139555 147959
0 147959 183730
0 183730 148062
0 148062 182467
0 182467 91591
0 91591 67222
0 67222 45964
0 45964 58413
0 58413 60610
0 60610 122172
0 122172 50028
0 50028 154592
0 154592 79008
0 79008 40376
0 40376 190284
0 190284 176445
0 176445 32505
0 32505 94941
0 94941 38952
0 38952 26764
0 26764 74808
0 74808 195149
0 195149 90468
0 90468 191583
0 191583 120439
0 120439 71451
0 71451 106537
0 106537 184922
0 184922 55170
0 55170 104952
0 104952 148024
0 148024 184876
0 184876 11491
0 11491 193104
0 193104 78093
0 78093 57179
0 57179 24538
0 24538 40220
0 40220 166436
0 166436 134747
0 134747 23361
0 23361 167333
0 167333 105378
0 105378 72687
0 72687 81596
0 81596 46201
0 46201 91820
0 91820 189494
0 189494 120706
0 120706 183979
0 183979 159911
0 159911 195610
0 195610 188872
0 188872 34764
0 34764 196349
0 196349 131129
0 131129 24417
0 24417 59133
0 59133 178193
0 178193 158787
0 158787 1857
0 1857 46335
0 46335 115571
0 115571 19963
0 19963 175953
0 175953 58594
0 58594 31894
0 31894 132974
0 132974 54968
0 54968 160194
0 160194 2147
0 2147 199583
0 199583 116615
0 116615 6893
0 6893 120073
0 120073 198510
0 198510 46202
0 46202 160543
0 160543 171995
0 171995 44241
0 44241 189617
0 189617 5529
0 5529 119147
0 119147 96921
0 96921 194341
0 194341 158210
0 158210 110174
0 110174 64222
0 64222 43833
0 43833 160650
0 160650 162865
0 162865 148105
0 148105 116335
0 116335 178610
0 178610 12085
0 12085 14912
0 14912 188233
0 188233 188058
0 188058 29130
0 29130 109218
0 109218 97771
0 97771 114564
0 114564 183536
0 183536 49559
0 49559 142294
0 142294 67196
0 67196 153423
0 153423 124049
0 124049 105084
0 105084 187373
0 187373 80471
0 80471 158012
0 158012 113122
0 113122 66662
0 66662 127274
0 127274 79106
0 79106 49992
0 49992 134215
0 134215 138109
0 138109 175182
0 175182 359
0 359 113904
0 113904 95762
0 95762 101347
0 101347 102562
0 102562 31661
0 31661 24426
0 24426 121543
0 121543 49120
0 49120 35806
0 35806 25160
0 25160 96780
0 96780 195138
0 195138 181469
0 181469 21692
0 21692 179216
0 179216 50551
0 50551 50835
0 50835 7594
0 7594 113586
0 113586 184266
0 184266 48806
0 48806 118553
0 118553 11948
0 11948 122362
0 122362 132413
0 132413 95334
0 95334 20599
0 20599 159308
0 159308 33518
0 33518 8577
0 8577 139313
0 139313 25376
0 25376 39012
0 39012 97655
0 97655 192424
0 192424 70241
0 70241 47713
0 47713 165225
0 165225 16726
0 16726 18303
0 18303 188035
0 188035 100748
0 100748 48822
0 48822 165356
0 165356 145168
0 145168 3076
0 3076 150236
0 150236 161362
0 161362 174253
0 174253 74426
0 74426 33018
0 33018 10326
0 10326 93842
0 93842 191208
0 191208 112601
0 112601 57160
0 57160 42063
0 42063 85907
0 85907 172651
0 172651 109132
0 109132 199488
0 199488 30056
0 30056 41547
0 41547 198340
0 198340 26208
0 26208 182624
0 182624 186368
0 186368 97162
0 97162 81152
0 81152 65148
0 65148 185975
0 185975 183257
0 183257 21557
0 21557 80630
0 80630 115122
0 115122 70785
0 70785 109912
0 109912 79370
0 79370 87140
0 87140 158780
0 158780 72658
0 72658 118161
0 118161 35098
0 35098 68910
0 68910 180153
0 180153 66160
0 66160 93878
0 93878 112121
0 112121 113667
0 113667 158962
0 158962 140416
0 140416 196767
0 196767 94464
0 94464 192264
0 192264 148235
0 148235 32605
0 32605 43629
0 43629 90021
0 90021 118417
0 118417 80154
0 80154 114811
0 114811 56719
0 56719 170334
0 170334 178161
0 178161 15328
0 15328 186170
0 186170 488
0 488 161042
0 161042 26500
0 26500 85281
0 85281 86125
0 86125 48731
0 48731 71174
0 71174 150085
0 150085 35657
0 35657 154370
0 154370 82221
0 82221 42460
0 42460 109377
0 109377 126190
0 126190 33193
0 33193 9317
0 9317 86170
0 86170 160096
0 160096 175914
0 175914 30882
0 30882 93592
0 93592 53416
0 53416 198648
0 198648 15641
0 15641 194186
0 194186 84095
0 84095 122923
0 122923 16495
0 16495 33079
0 33079 52788
0 52788 95318
0 95318 39791
0 39791 72810
0 72810 119528
0 119528 161081
0 161081 165735
0 165735 117756
0 117756 150128
0 150128 100750
0 100750 4229
0 4229 95844
0 95844 126839
0 126839 89651
0 89651 131217
0 131217 191839
0 191839 143111
0 143111 48609
0 48609 44705
0 44705 77018
0 77018 117343
0 117343 54218
0 54218 95735
0 95735 36529
0 36529 174843
0 174843 49213
0 49213 46431
0 46431 11325
0 11325 74954
0 74954 41810
0 41810 188915
0 188915 103688
0 103688 17103
0 17103 43783
0 43783 194266
0 194266 51251
0 51251 191130
0 191130 29502
0 29502 127828
0 127828 69213
0 69213 172727
0 172727 119378
0 119378 120546
0 120546 71565
0 71565 46917
0 46917 4216
0 4216 153995
0 153995 147497
0 147497 195001
0 195001 128296
0 128296 80917
0 80917 48783
0 48783 122107
0 122107 78004
0 78004 58105
0 58105 83043
0 83043 174783
0 174783 27954
0 27954 107406
0 107406 196674
0 196674 37236
0 37236 144410
0 144410 196695
0 196695 173230
0 173230 154658
0 154658 81965
0 81965 94295
0 94295 70943
0 70943 154870
0 154870 141341
0 141341 72642
0 72642 123371
0 123371 197590
0 197590 120587
0 120587 110488
0 110488 165615
0 165615 110647
0 110647 134527
0 134527 5923
0 5923 27444
0 27444 163346
0 163346 118477
0 118477 121942
0 121942 7042
0 7042 19046
0 19046 54327
0 54327 175307
0 175307 193500
0 193500 54098
0 54098 189406
0 189406 58170
0 58170 109835
0 109835 111445
0 111445 166731
0 166731 96509
0 96509 19660
0 19660 36130
0 36130 486
0 486 51665
0 51665 33777
0 33777 128352
0 128352 67667
0 67667 39273
0 39273 144893
0 144893 162630
0 162630 31631
0 31631 114274
0 114274 35987
0 35987 62618
0 62618 3834
0 3834 10387
0 10387 193094
0 193094 198875
0 198875 47977
0 47977 146999
0 146999 161746
0 161746 114039
0 114039 8653
0 8653 139997
0 139997 8467
0 8467 188634
0 188634 147017
0 147017 167817
0 167817 108488
0 108488 37481
0 37481 109893
0 109893 93099
0 93099 139977
0 139977 112034
0 112034 36683
0 36683 147886
0 147886 124212
0 124212 12544
0 12544 184936
0 184936 126
0 126 125627
0 125627 163029
0 163029 95392
0 95392 183750
0 183750 151
0 151 182482
0 182482 145396
0 145396 65470
0 65470 8608
0 8608 166324
0 166324 94150
0 94150 30745
0 30745 91051
0 91051 91985
0 91985 135350
0 135350 86270
0 86270 99895
0 99895 86738
0 86738 102379
0 102379 169616
0 169616 71201
0 71201 152934
0 152934 188494
0 188494 182685
0 182685 80386
0 80386 140348
0 140348 66826
0 66826 2556
0 2556 135836
0 135836 194841
0 194841 16313
0 16313 179232
0 179232 170192
0 170192 168748
0 168748 195652
0 195652 116426
0 116426 199839
0 199839 113607
0 113607 52002
0 52002 55949
0 55949 199712
0 199712 124323
0 124323 116684
0 116684 13519
0 13519 95625
0 95625 180390
0 180390 114374
0 114374 111273
0 111273 30110
0 30110 177955
0 177955 198017
0 198017 4581
0 4581 82696
0 82696 90108
0 90108 163360
0 163360 98093
0 98093 126429
0 126429 61654
0 61654 160345
0 160345 106928
0 106928 150911
0 150911 124298
0 124298 28474
0 28474 133183
0 133183 92724
0 92724 145575
0 145575 125902
0 125902 130218
0 130218 192481
0 192481 32331
0 32331 3483
0 3483 55821
0 55821 64581
0 64581 37794
0 37794 153606
0 153606 118583
0 118583 156148
0 156148 94343
0 94343 131299
0 131299 137938
0 137938 32394
0 32394 156103
0 156103 150263
0 150263 117739
0 117739 56500
0 56500 58938
0 58938 78632
0 78632 198455
0 198455 33409
0 33409 108918
0 108918 174432
0 174432 172789
0 172789 51294
0 51294 113065
0 113065 133871
0 133871 123802
0 123802 74554
0 74554 121159
0 121159 82647
0 82647 29571
0 29571 136658
0 136658 66597
0 66597 152139
0 152139 123999
0 123999 100448
0 100448 24123
0 24123 185174
0 185174 195294
0 195294 156060
0 156060 74725
0 74725 102684
0 102684 11022
0 11022 156730
0 156730 53339
0 53339 131452
0 131452 99577
0 99577 150504
0 150504 99171
0 99171 25072
0 25072 154410
0 154410 106792
0 106792 59526
0 59526 136859
0 136859 132990
0 132990 72121
0 72121 182495
0 182495 156742
0 156742 153711
0 153711 130308
0 130308 135219
0 135219 190729
0 190729 162801
0 162801 116437
0 116437 2244
0 2244 79177
0 79177 44089
0 44089 46142
0 46142 189995
0 189995 155517
0 155517 81606
0 81606 147871
0 147871 80739
0 80739 140664
0 140664 115051
0 115051 2467
0 2467 169147
0 169147 76964
0 76964 24648
0 24648 120387
0 120387 40647
0 40647 35890
0 35890 56199
0 56199 145533
0 145533 127965
0 127965 3010
0 3010 82818
0 82818 148723
0 148723 16593
0 16593 4029
0 4029 97564
0 97564 159081
0 159081 49425
0 49425 104908
0 104908 156693
0 156693 117944
0 117944 119704
0 119704 194642
0 194642 103082
0 103082 25395
0 25395 47520
0 47520 110066
0 110066 30447
0 30447 194197
0 194197 75008
0 75008 25236
0 25236 185357
0 185357 127309
0 127309 90438
0 90438 102514
0 102514 168077
0 168077 62484
0 62484 36132
0 36132 68031
0 68031 195703
0 195703 37958
0 37958 163544
0 163544 50715
0 50715 153698
0 153698 144223
0 144223 131235
0 131235 36393
0 36393 162864
0 162864 199012
0 199012 18094
0 18094 172024
0 172024 9986
0 9986 104599
0 104599 130287
0 130287 198707
0 198707 123499
0 123499 47343
0 47343 157680
0 157680 28373
0 28373 835
0 835 167846
0 167846 163974
0 163974 49476
0 49476 40707
0 40707 33395
0 33395 173269
0 173269 148808
0 148808 178590
0 178590 22020
0 22020 76499
0 76499 54212
0 54212 109172
0 109172 9342
0 9342 6020
0 6020 102398
0 102398 79109
0 79109 181711
0 181711 90573
0 90573 149012
0 149012 141140
0 141140 160013
0 160013 33819
0 33819 9211
0 9211 24589
0 24589 54504
0 54504 95172
0 95172 191360
0 191360 104254
0 104254 197333
0 197333 64143
0 64143 44933
0 44933 1115
0 1115 21865
0 21865 153165
0 153165 158461
0 158461 82952
0 82952 175114
0 175114 73541
0 73541 32515
0 32515 122124
0 122124 31093
0 31093 50931
0 50931 151490
0 151490 101647
0 101647 115833
0 115833 75840
0 75840 167766
0 167766 140641
0 140641 162786
0 162786 48883
0 48883 178816
0 178816 105499
