17707 77101
1 266675385 200417450 900910356 582880608
1 278975266 415129881 437630155 576878816
1 217352496 387042233 562980868 580695624
0 719222599 46686202 677657292
1 381039764 705987697 544527109 819046255
1 366582850 422271421 432308390 572012495
0 808434577 239766911 422419303
1 562981077 411694737 834355221 608152290
1 461486956 187666320 935083295 229835702
0 300347430 632685540 614052890
1 343036658 135532315 884317868 278832438
0 443838991 757522050 712242149
0 781632190 628198311 22987156
1 386304666 411837285 941483099 434662779
1 248756567 183052625 803103180 216932637
1 105636192 65000245 717893794 391015832
0 645767935 137590401 574475230
1 130248156 33069454 154814304 480960328
1 472565612 30813159 704819218 928303211
1 606763868 115005186 629242456 857782792
1 55947902 676148463 261881143 948158116
0 448654870 50178966 110416327
1 147757936 26605251 714606902 865775011
1 192729691 515679668 398399021 756948337
0 631711208 291127312 258103747
0 503784234 104971210 177135790
0 427971437 295115376 498312313
0 906833041 887863267 83619298
0 227517753 489848048 515223220
1 204009924 420560620 912805115 724167584
0 858946937 98138792 416334534
0 783132783 554160412 777708775
0 642936989 306034589 957887122
1 221178463 258958565 609565487 714144164
0 652382609 998765921 544086730
0 751419625 444501072 730495611
0 451931821 265385339 616636387
1 176691842 47442132 583077530 115933441
0 294419543 217817440 731120998
0 884288996 372579245 193117918
0 624826477 671588097 298694674
1 56849759 544234974 411642942 998746993
0 254953379 347747426 370561909
1 246558201 511462697 347593205 645641355
0 575201872 451590778 860677799
1 651949519 323277508 879068430 597968933
1 225057751 620334708 606028202 926966290
1 466393771 362194711 961240670 693104133
1 496275956 217592238 942293087 556213309
0 285347185 149205424 282238433
1 689535926 122988361 899360217 139371752
0 968611444 760785241 279298381
1 730380950 229083121 887934648 301231257
1 597969483 190617577 805396619 246948804
1 788233855 153827658 868294132 508498353
1 273986887 578159790 601365931 659083692
1 85106195 188040348 756614320 984024096
1 883809071 33955011 930036257 36207346
0 259980777 362163294 796565959
0 835185258 976577459 759901382
0 526107496 460117248 401241846
1 42601046 270210105 683447685 462236298
0 953488053 861213093 573818002
1 56285570 43282122 289588691 577650396
1 165730966 566725357 807341439 693163084
1 512002586 259075878 737504327 829392882
0 991326894 476789227 732082574
0 382772639 372524849 333488427
1 505675786 428904685 684089515 684400413
0 853917720 573600835 136211649
0 412345794 266928051 908627395
1 8689575 291519128 520709872 982284873
1 53781651 418578124 485579642 533546403
1 116202788 106354829 954645308 216208323
1 176640388 352926300 264161078 939078981
1 370198421 107343701 513132217 531882054
0 778171398 888284599 966372383
1 329644419 196912281 664980392 703432396
0 201259090 99929015 807539632
0 136852871 571607805 119553936
1 91672874 491604277 110295364 694354345
0 978579193 334346687 474227777
0 84958228 580483487 43100172
1 533522808 390920086 627628979 924493414
1 815588320 617895688 926701423 926811847
1 39683303 815537382 370364655 892420316
0 640890877 501472860 703905549
1 87189062 52686365 367444736 432041779
0 164742793 62626716 263389544
1 348849267 184829698 498064328 890858658
1 68955369 275703160 153292989 534306666
1 797135811 206821950 827527812 611347555
1 126216092 585532703 557294315 649443971
1 247724153 18240985 513462180 888795009
1 434903923 242148137 950641006 624356113
1 126755894 559704639 328093540 833738944
1 123171007 481394291 297768237 652375104
1 758634496 156673130 878403253 182217112
1 172800669 162138054 214450165 373938612
0 351421340 364026563 417805991
1 496342336 45413687 689508327 173604117
1 138731173 138928906 641575432 666887579
1 66403681 36053234 902748453 533380558
0 803491609 847612675 881661156
0 398712222 338284920 874796094
0 943844079 388583004 973925689
1 151256019 145295266 282817545 354010512
0 469684773 752485699 754454551
1 142406640 445696649 535033733 912125692
1 374910305 57181540 425303617 881846963
0 597340140 448599362 714255560
0 132584922 623358180 178548272
0 540110842 629983306 497842597
1 267089465 846740027 527139840 938784039
0 643679091 232500600 775815971
0 425815721 964022573 103763479
0 795241883 412414475 551973751
0 690637583 367130379 654972332
1 391515075 278218264 846761335 922251965
0 297132307 493127458 389169085
1 536696974 558484636 936780202 849825704
0 361252374 834317980 74510462
1 292845105 69298138 342182819 596435064
0 721920133 280441710 806930318
1 105195961 68494825 992254395 90706845
0 716886472 319157240 222448330
1 350875020 106468722 875382509 248594118
0 375492752 257650568 838487749
1 94430896 470871189 968053730 684559824
1 592292535 499531466 678873764 696521380
0 436799654 3384996 907554871
1 165508705 654571407 525821922 735962712
1 124363167 547049255 904349872 941625736
1 187807048 190671673 773672199 662935241
1 261345510 66455410 957864156 213007288
0 500566736 429411931 579128941
0 327042297 660751215 69566858
0 698753909 458440163 744872355
1 233659958 348040730 352212815 484257433
1 472910622 308298184 568990391 795102299
0 893327269 786362470 755826813
1 472675462 99688006 564991753 340039964
0 944076803 546099041 233942027
1 415412269 683257811 706288031 966601874
0 210432650 563673194 488084772
0 773177954 727449403 118405759
1 530699919 672808524 738277151 683095144
1 79266422 15484972 654141584 891995522
0 327861999 453974379 606202771
0 487478924 71763496 367242375
1 614334240 202976191 677584271 242907699
1 164429901 244457327 909706231 288754736
0 654845075 348685633 691810998
0 22229689 944451383 192228450
0 834739713 459045972 673896409
0 755570731 325799397 936984128
1 452813196 47659844 469395562 247070019
1 584206661 318106655 674396385 584553298
0 377289982 353927706 748545047
0 982185961 691024050 433683489
1 189131936 211890664 880487191 626850847
1 138256423 362597769 896105091 640978113
0 277146261 411864090 26016147
0 768930188 18222533 473247539
1 38654353 764650746 636368110 836662356
1 356553543 259658857 591613525 831422551
1 432452044 506739040 900412938 742890601
0 517142768 142896080 614714370
1 634587971 194597157 645684557 828822983
1 469350768 80286667 788708584 520237570
0 826708799 680375238 11795654
1 125548780 663979080 132449131 681052876
1 48365086 651551074 135848184 815379467
1 407067849 145892954 699607806 482132480
1 431902217 268858965 613655253 404819215
0 62576712 801367782 838929029
1 45357165 218116896 935287073 448556591
0 537340288 678236910 78629630
1 657782503 668215552 868527572 708810857
1 632018853 475938868 640651456 590555403
1 453712432 546254696 656373820 826191063
1 40047727 237040668 372162429 553577353
1 260278742 245442387 750082538 522903023
1 61430004 314325557 386858364 619695638
1 60135016 464904044 170393761 502011548
0 763890423 318630779 601472902
0 836501532 837307588 838927990
1 311236966 118454451 399987124 840857740
0 565972959 37299123 757086809
1 371236176 102349065 420147905 363106546
1 844558665 905539087 891292986 978251964
1 167730003 601825421 714246231 971484601
1 823699817 629923790 944408466 919174201
1 520817282 54020364 525791342 986865908
1 236334980 194696751 260074132 195231493
1 239273278 642611215 945012477 735884694
0 76765636 390782987 428047006
0 377820303 125433724 681557909
0 475408189 242677344 104172107
0 537460918 749747973 673570673
1 255636815 724330210 431363744 982342882
1 890040590 188705215 984454362 869462304
0 532735045 383577999 261795194
0 463972898 761968224 592557271
1 509032584 121512078 675596981 327154782
0 118196402 248336839 305438561
1 67388496 238050588 483201376 436555576
1 384692209 718530908 627436303 726545302
0 155207873 906209446 152153405
0 772706668 525813676 851472417
1 488163249 245366144 939216161 985038078
0 480218877 951365994 177653426
1 346585017 391832304 932059186 540569854
0 672322739 504515823 308063776
0 493743580 9503122 517695180
1 301518815 52666475 747172578 369177309
0 288684045 414503157 536711587
0 158383867 420600356 719009127
0 153645588 549953882 902464008
0 407348916 555582854 120810699
1 24959372 177476748 356815947 193133020
1 18118076 337464659 189868401 580443260
1 175817104 558557070 861673861 727644495
0 666086869 366305420 490608213
1 614460326 369105917 901731738 372088741
1 797641949 410898953 847157750 699117851
1 303181781 295588878 443723526 573856592
0 105511796 616731410 120907829
0 973705825 588496698 384147498
1 225131887 407631286 549863836 845157271
1 138898691 131382178 518721151 913778242
1 376818706 45414026 570609147 796913902
0 616722859 381795050 59862377
1 635708901 873008885 973650819 899482225
1 700554358 17422385 866749588 165577804
0 247596081 334578010 589905466
1 329641306 153993223 552060297 693742985
0 987308160 73407647 79584337
0 812937946 553232355 823050461
1 172266372 105157408 289015118 500421251
0 418932489 276796359 803854918
1 60904088 238240791 922737771 682802429
0 914016433 700304382 687599857
1 86525682 569341095 170655131 753147822
0 212348091 376349191 907920948
1 673047469 377226857 848614274 441581949
0 784160938 724056481 216881706
1 685298947 830241589 723722954 983272446
1 33175497 139194627 737770340 985753591
0 373837300 100963529 314845749
1 745710512 68621803 921978315 193077064
1 310074745 147721625 799716429 283484190
0 65871863 620034489 345447561
1 348730507 200139063 684603989 510687937
1 633705014 52569242 802335566 650081240
0 430610245 103603554 1164601
1 270145746 432414917 864954952 985771977
1 68449803 409317885 911138732 413672283
1 57692464 200340133 415508091 337732557
0 48841335 828589083 132290005
0 260051003 653561233 125318812
1 868013354 619546977 914367364 860255037
1 464771014 558687148 958394817 637261183
0 364956918 679753708 234743728
0 375456769 34653306 844894711
1 672151762 690085114 814914673 978925873
0 368682666 3679975 205222808
1 172623208 62856634 918943522 146240814
1 643029789 771932824 916998488 818989472
0 445588170 708630710 897173799
1 90896518 76858549 544007805 387518289
0 899626556 902715210 758587133
1 525462310 759381528 597814925 762201332
0 843108135 501444507 303863992
0 700943033 911020302 636967630
1 149818711 115843354 637916397 975461255
1 145264662 53531645 277122898 851018623
0 764160204 654361306 723728597
1 123224104 43415191 721280779 843559310
0 837246529 866387721 977437214
0 308324352 661064202 712708916
0 805728949 970458924 520478008
1 473180617 747985052 976352222 833311804
0 722238792 638367964 410568691
1 414339518 451773075 860889709 689742236
1 667405906 342489475 779502103 986158872
0 123049574 954809751 901864069
0 724976844 565947717 829038842
1 25246663 267234940 362146610 294862320
0 591655218 380957415 105942889
1 637741967 89180164 816037992 401838474
1 56478882 301637572 955588276 999300203
0 384246538 384013073 882681633
1 447986122 274014978 835423711 560034740
0 946522522 466983348 123454229
0 917822382 939960611 814006822
1 113813236 716303903 713461803 997355561
1 662509692 696474620 830618937 696944743
1 699090150 36531052 980907538 936722880
1 139726157 179256819 951788496 848427971
1 252822885 867420 745677053 108910369
0 102957995 498716822 383109193
1 243960013 501210124 508615914 504897917
1 388569345 72125256 393476976 220490947
1 553287323 561901780 588665677 896965527
0 463822415 180472632 396988978
0 505575695 851552612 267621110
0 881141206 618276631 444035890
1 365154218 339692905 849252821 452008198
1 43313325 649718247 176159965 762986006
0 227792 372613271 192486985
1 126239141 132045399 819162102 894046087
1 23766257 218325150 308088317 874166745
1 924206362 420671039 971657916 992170082
1 261223740 239704665 721392777 387234443
1 308277346 20368698 475947131 751825022
1 406219219 212523873 543416373 313956761
0 631971118 639686491 810352629
1 247959196 581400558 281693905 850382516
1 697761753 536174810 814162887 639468430
1 707502367 44540903 952209987 751166639
0 710056239 558997062 332553347
1 313098318 635958052 841943772 659732465
0 858550821 132213079 572519611
0 250346566 910651181 15157642
0 904978588 968005451 652417269
1 198547516 173985604 620394593 625298827
1 74356582 45523833 579940459 294430789
1 77536678 277892196 237054404 564778770
0 397665064 208618286 657361396
1 82867963 546865733 463569691 643990083
0 834317529 779822364 686927845
1 860581676 760949242 906718016 886883533
0 599666016 748346431 637904594
1 374946831 632902670 757693247 848736542
1 92281034 482571383 362597054 741837279
0 579288071 959902327 732330344
1 568808746 194390487 993989493 555265091
0 823963860 563473206 429472399
0 518488243 566153859 864088003
0 261946680 657591437 365309949
0 382007485 805550859 620105898
0 334145580 131542000 177699406
0 778237110 143954224 979889212
1 536249705 483208626 977069620 534784565
0 550571524 332773931 724832562
1 286200679 220754000 851445331 573086493
0 5533053 80465623 947078502
0 481431215 699244905 914412228
1 386395633 93469158 695093709 379077381
1 404926739 206335850 715860257 836964559
1 281349758 821191219 581485065 894592942
1 246283396 177997336 313247250 800467054
0 432864894 58893446 464397460
1 320581868 685537201 924164276 756228609
1 376013282 527036844 536907354 910183016
0 259410342 253162780 519236655
1 308757113 909870105 933709659 962761156
1 848308872 643316217 850746921 954452653
0 548742347 232859301 643485528
1 572313419 415516544 601819835 564558804
0 150950900 636237336 417669536
1 691811417 495459390 920335680 657112906
0 366116225 305316697 242571377
1 199702722 59257330 773649019 357638631
0 844120186 11483420 928525535
1 351627057 467002994 681239263 749770069
0 359173322 28944750 604293155
0 282349803 115293816 207060680
0 336092432 894909948 188733077
0 914404967 239461908 9057139
0 691345475 293181614 833878302
0 17182416 474227107 14631553
1 63991132 376237828 151797123 567784148
1 355926428 44724721 593270753 705320647
1 354709512 15893085 892805957 497378935
1 17980876 388858049 167766449 755866559
1 334060129 469177899 655150704 877251206
1 466756056 778047333 879122038 966356250
0 663464637 908905981 97257236
1 274171289 493984777 745573143 936736639
0 830162113 494187057 371320542
1 349554631 397077162 374959819 861226955
0 126008967 445757518 565284904
1 389283207 309740685 662750759 862521666
0 229329017 683402948 438109289
0 666630076 919823056 338531002
0 14299870 744489992 691935568
0 276109673 173417533 527598845
1 376492587 103288554 447217460 371614900
0 742312358 871909058 697445516
0 353504744 591044042 808533687
0 620745270 750437749 930553442
0 128855178 106589518 270729702
0 981471835 864316038 506109601
1 85275617 39554699 256824017 291339099
0 847374248 962131168 280977771
0 685165120 40804887 745969279
1 581867955 208920526 590655812 643525962
0 246575154 36655867 607880594
1 768128460 219775393 877100497 721414829
0 849777213 977423600 496119729
0 213539843 940764501 966780926
0 526464813 449388389 130308867
1 178839816 152033641 353770922 677451794
0 830954311 116544158 47901475
0 28717563 485395995 387661558
0 530240776 718027478 775378461
1 114955873 705963179 494361935 753339813
1 547020286 151342853 774244385 458175855
0 658222280 408290602 870817321
1 319015007 494270505 570738274 840360469
1 46141008 339701642 322432152 893539791
1 193106830 331204960 215499992 468457007
1 20238608 587335559 536724198 721010262
0 854124348 787842956 553703360
0 18369637 528264506 682652752
0 34151223 253667651 530458997
1 628419400 278585721 747644960 410565095
0 343001010 323111115 773648321
1 576475408 464561344 715100260 948045215
1 702492147 177269113 980437061 675520352
1 43355684 185046059 207615235 864116678
1 734946570 608327341 821100752 987542905
0 97507496 307342784 33291791
0 893902323 160439278 392863010
0 596462921 289694181 659583627
1 309701467 369338227 574827690 924427515
0 379238711 337916155 616710048
1 680362 184375643 707867902 342998245
0 951829487 109816537 369535101
1 757030837 29898395 768775942 180636718
1 501856890 573952595 743080566 609622070
0 142648269 573371007 179949787
0 172676805 432199092 601827011
1 436336356 81355831 561474737 278293580
1 107829549 311455112 276207876 470285329
1 19987415 77422643 345514191 880910042
1 94252624 245393797 462086884 442802527
0 483946587 652969609 499342743
0 13104467 808235650 190280018
0 931624435 694945553 64951638
0 712118231 173945120 641256427
1 261074120 503483549 531547775 543806640
1 663330895 234952432 857132421 642146965
0 690044269 743732088 148269378
1 67061973 9619083 205595070 292091339
0 860125784 676838777 584584105
1 52849090 2087849 69695031 185191586
0 486818518 153507783 214446134
1 219133852 85476858 549492548 429275655
1 27508716 275106925 570489181 626153337
1 549147011 188250654 920262587 691007522
0 567989726 624373409 642487283
1 196433506 376293612 414443514 705903874
1 159774845 637940467 736780045 806602572
0 324348613 151556375 395748344
0 184252305 538595274 352819379
1 307212531 649972622 327899784 788207351
1 596445601 35001470 947033899 398573288
1 201146511 8163834 284023620 247191867
1 824713008 257749382 832592812 886464216
1 22697656 204930719 124239983 339511930
0 167951770 111532747 624787996
1 790149855 391611086 879000724 744466213
0 388653981 485670643 245687022
1 434173729 169386779 624415062 200607447
0 742907083 932895305 988118907
1 229026511 168410317 778428575 843633095
0 639716987 313832747 617381679
1 199364585 540226249 565288126 885154335
1 3577630 76189991 54972874 406201526
0 336450725 446493541 371241563
1 35569172 489561702 78439313 818587898
1 461341584 310772983 562739347 564254306
0 274290626 45675689 411317441
0 853372061 556237395 300427755
1 404202595 94723008 566018068 663005729
1 357654822 34227002 417401400 127131984
1 458201948 778801928 890769844 863664062
0 524248075 690538157 882393513
1 544457393 732814375 685491805 989179361
1 693761927 753827905 856113486 936515557
1 42903292 144503417 738217894 786991121
0 203825884 149039968 713926838
1 483922729 710952360 873083938 995331773
0 318545984 736604080 34031366
0 392022952 368358058 436094908
0 650967046 538838174 469801820
0 572408382 751516626 935994198
0 737378242 825878041 540730031
1 243545399 397979811 785485536 547536636
0 580773868 690071 985534975
0 896272917 127284312 904878653
1 289516851 228892874 375473210 986739482
0 603075066 199578427 305405054
0 25931575 53082418 248469501
1 778095748 51564285 778278707 638432739
0 309240786 844117652 81595789
0 171103698 267089964 106398185
0 473003855 595805476 688898928
1 366468782 321682936 423643528 527980738
0 557310168 552587865 512228939
1 313091439 725858130 817946999 856169397
0 169973266 934634124 996537576
0 745702545 539877760 83459703
1 299237919 55937371 752464878 161965702
1 297793886 640974947 598574617 686985475
1 710073149 325021573 922521068 771849059
0 729595596 262235519 306086029
1 353348010 117591941 815842501 274423808
1 94080851 78780264 871152256 105469039
0 906732192 522175983 252634706
0 172430649 204053318 74872653
1 582947309 133662712 867237810 672174131
0 291736390 40138775 195948865
0 279547523 642845757 499691124
1 385549686 23606028 962295433 776853803
0 72062073 292310781 861976743
1 439985075 540072426 520897613 790980756
0 644724419 59571505 170088508
0 431188947 383495336 752241331
0 235782223 109191402 964966061
0 414178151 515305252 648309457
0 9667771 316720556 581191247
1 418851420 337763743 949477734 537823574
1 70554658 928227072 821480709 938721251
0 815550211 749863084 775885681
0 501623487 438682330 274247662
0 704152784 363966381 515410162
1 141229494 687809316 631450312 810500342
0 561949653 913384396 784861366
1 45143582 821343557 886044574 942855114
0 139902105 69417717 934421627
0 753678227 590963055 759217164
1 812972329 238298362 819323438 781945631
0 3438295 535451237 141980691
1 479245721 360956651 501462272 934955753
0 3658468 526465948 589223267
1 224739147 488834189 271934336 893750779
0 283134747 680425422 398830291
1 441235626 377581967 575988204 796147786
1 74687271 365199722 945620141 942130211
1 718621522 51153030 871338864 380532454
0 757008509 109390312 649865538
1 24670076 238073951 215287386 581073687
0 980368862 26475273 563692032
1 770370558 76513109 916262966 867383399
0 131851017 276916080 874882534
0 448045647 470790522 559487298
0 596678242 854472596 75577570
0 64111283 609659931 137587762
0 983737084 868453023 62697379
1 826006763 23756614 867629621 780357394
1 44237666 592306867 810667697 892871214
1 351729468 246087113 604000750 890564521
0 954406952 499124627 887986919
1 93356443 222405404 451085056 533761121
0 728626216 597157009 311657155
0 611600965 592713337 315389517
0 544589109 54881805 154489419
0 269018667 87746413 499088664
1 175687585 288475940 831225095 921697078
0 577061473 487661633 212508323
0 613291173 713319821 38729496
1 592929322 14853742 675127585 163935089
1 680667127 48466811 802400794 399324791
1 375326383 183506508 468154856 873285315
1 188430761 49890130 946263543 210854188
1 907132151 18946872 980314061 93140269
0 20599311 549291050 810691087
0 542992100 639908124 104789123
0 947120048 538635556 922164731
0 430882074 424858264 248380181
1 355790955 100068017 964401504 699783452
1 287010537 298824800 641661787 734386649
0 152118333 954403905 316066540
0 405201978 955474393 836792333
0 52890988 924314917 730536278
0 391248153 547098034 591895299
1 163550819 38069300 299601551 70732679
0 744179450 750187786 450914305
1 818188468 131930129 908302028 741751832
0 756215893 940044561 383445074
0 598819743 536336675 557128265
0 564406671 621729076 273848272
0 672055593 500753755 899276380
0 348393775 792571888 840518635
1 213133413 445669529 669245676 563385968
1 745542044 688032218 904178064 796723741
0 148387926 502594157 806341211
0 715072713 513780673 237658654
1 732918585 32164008 830210798 292343952
0 299771378 992339530 523311781
1 116542742 216083633 636823946 492529721
0 933024081 739221434 174555623
0 595246269 784890573 813068314
0 974853294 904324421 445817717
1 121854877 286420212 420013946 825396836
1 53057799 392242814 435453005 698103756
0 85772300 479510516 12705249
0 858692242 819355028 513975329
0 165931972 164437154 438408656
0 793510923 355780692 316465856
0 925701308 266911081 527884516
0 583475511 39832310 48421396
0 633162872 322768858 490999180
1 381558885 151581316 994821209 827451560
1 329450297 171024516 710714546 344993269
1 261255437 23160472 959402145 134843910
1 565848721 774446450 872829440 942443034
1 213410520 83944597 761382917 425878859
1 175021465 459063400 893837224 629123702
1 498817208 22583445 626212010 763917330
1 915114192 479466956 962967978 982349251
0 479963621 114433561 38316763
0 235925558 847499785 605662080
1 379999843 196223238 495499358 963725273
0 407944659 194066745 245031978
1 381814604 374307532 580267324 508328936
1 688248410 114108161 994371312 261347544
0 663520643 828324069 609753642
1 176085967 503794647 541647622 619960923
1 306601339 288480870 968286988 489695672
0 401948241 240014369 905028705
1 543405170 335241142 725248196 913312090
0 777087951 49915467 228468229
1 507271243 610471322 757675151 951357269
0 227819706 52062386 765333482
0 48466485 487234415 823390051
0 255759269 726005237 388971974
1 202810497 107722809 220346771 771881592
0 690593637 756804505 664003009
1 194191335 292876047 276008474 755879149
1 70266727 466768317 346525560 905270174
1 380623109 451375263 699217176 852624267
1 918714074 143189623 944239685 613935196
1 472573424 241887232 707255152 282924821
0 348320870 821661336 984769360
0 539377579 659085092 49132609
1 235935458 417734828 444773036 453671768
1 145786402 97095663 482773290 191623999
1 134014199 67104200 140516131 487332419
0 901847666 270778454 155192995
0 374848732 799621286 78841968
1 882824669 319765532 896814596 887103182
1 200326073 218963768 795535885 549800164
1 2759063 65685752 953283804 390067583
0 54699575 489581920 625227897
0 399785332 623394179 919430219
1 112793313 340106128 426856372 433400619
1 344861280 144730433 405009254 546422239
0 249135239 824423816 532684947
0 822313267 1819573 991496619
0 627999040 270986532 262113650
1 313961667 157614150 670048301 346439774
1 288537939 196078654 660325944 416639388
0 110996677 907747559 465882033
0 922136599 530897722 56825125
1 163712499 708515614 650186056 762776106
1 349909905 896400518 867263303 919372294
0 829484376 351375227 158487193
0 952251937 541965430 307141880
0 822715238 672262679 241644734
0 130947502 26895349 307221514
0 205192625 87538449 316954755
1 151648500 643111418 918448936 670006098
1 20854955 80198430 955956353 988995359
1 827295726 33758359 901672758 980242378
0 497138361 528096356 4796073
0 624943247 776507686 744589578
1 75040302 950611745 177701302 999560701
1 154398636 124237142 381264263 841376783
0 762280641 69423107 226628979
0 335776564 404533271 407969635
1 653167702 61602954 729468765 311248592
0 170427588 893733228 786486292
1 36803464 309361156 578163575 850100617
1 276446957 654304471 373795048 847367900
0 780088962 443649373 988154380
0 937625759 51297688 439715952
1 229560245 82660297 655789491 368838461
0 625111600 882028587 532648524
1 297963153 876121593 793338073 928215264
1 35105807 553926314 741601082 941339282
0 626110047 312012537 315420308
1 797194475 517790614 855075222 612147305
1 613856265 222435156 813946690 850175159
1 41532088 357818902 631990096 970804500
0 852740225 150080130 651151304
1 420267937 284652220 498461652 806805850
1 319778270 427597244 481043113 594771646
0 508611414 352699453 304583373
1 468324698 469732877 487277574 887588396
1 178848300 459974404 436714698 849541767
0 48723957 498381120 697571317
0 56035058 948214255 643529026
0 489396202 119586244 912423550
1 678668169 46359675 794682640 147057923
1 239381342 145917851 666011898 811373690
0 310326433 677784378 1227088
1 248867451 189091413 533583893 427134813
1 479996972 158964190 544317922 717728779
1 744851708 517709956 980928171 540714764
1 643319283 503687641 994725860 613021255
1 392870643 748561707 441483525 876218555
1 472582167 13470555 511178667 403480576
0 208493317 944263080 502880217
0 548634153 826298616 418605085
1 163907472 39798472 514302480 450420166
0 829946303 393315595 792439052
1 57137857 917384909 272901513 954293152
0 495661093 69161865 663084402
0 276725756 304021886 294622776
1 364350721 825618577 379138050 851029119
0 255550798 580242805 538365133
1 288465203 578077305 617444683 738239430
0 514329673 760055104 302606694
1 80293869 86398506 994188953 998826829
1 291334296 250714810 475998358 563515430
0 302687384 573718640 556461258
0 736809691 999431608 752146554
1 495332814 930592511 840959962 933743864
0 30205298 896851386 345499769
0 914276015 543915926 790787248
0 232118497 828418877 751744640
1 12151227 630788744 454742340 828382595
0 503208646 109743125 750115651
1 804060145 510651249 848285908 823952758
1 553948242 150027227 599460023 270206786
1 8198644 796461994 697512164 963064493
1 584326724 666340651 617346980 781467951
1 458424611 178947763 848228017 516823628
0 965427230 184400198 451263203
1 426462908 293429123 441757576 951980161
1 32020837 80612797 782819796 287375545
0 509978674 102192210 28411020
0 247541207 917842241 856505794
0 517929058 455360043 391608365
1 181550739 122334507 278685120 337537019
1 100487154 274494843 475456369 348338454
1 700254343 335852828 924748725 357211465
1 164484189 79186293 946955156 312551476
1 80499530 164405010 697556154 455134647
0 954386597 301404302 711818099
0 126989259 20463222 229764956
0 915813190 463375775 559570744
1 45795838 331377066 674113458 461556501
1 85308098 326765602 538988027 710831707
1 338811179 456352270 994399889 664631456
0 963189688 757579318 581060096
0 377493411 743464913 544952952
1 611960743 417881810 896879493 712158616
1 15408317 777580555 876101726 988354459
1 331759758 101845905 740917269 342460049
0 256121922 247626153 416910989
0 215413670 455734900 569503642
1 393545360 76826935 834857394 696937732
1 733296366 52379412 942035033 359272606
0 571002081 990110969 894818630
0 739130272 74811496 99014686
0 854643140 402907914 49299745
0 925895129 382467310 77168612
0 868597156 429193546 792544755
0 840726979 387906159 443549210
1 84094732 329020649 400650591 735141627
1 678953682 584573166 859333853 630802397
1 254610597 137946239 853904834 710018624
0 820935106 160781305 404412414
0 463072731 349831439 598967639
1 331456808 647845945 340330663 747937069
1 128076287 273580462 272809778 657127704
1 372685901 148640480 594702116 949174034
1 762759685 152388477 979792858 459989492
0 486493109 570159162 629310774
0 415455363 647927079 656066385
1 106264975 35210176 294212111 223755989
0 977364062 915221170 70709592
0 44690603 759430368 323136890
0 14237020 26425881 313213711
0 967165706 577941610 514513128
1 11465505 220732176 951171860 669973536
0 426058829 100435201 24329863
0 655252234 966561736 496897382
0 241781551 852020010 686869025
1 307999589 283590230 631833865 319666346
0 196123968 17187702 261147994
0 870403606 369652212 986018382
1 384442497 159885814 779391997 778346796
0 239896722 915545152 70015073
0 733183573 204025376 142282098
1 128089534 799428820 158851459 844546100
1 437722654 58901286 705407908 268313035
1 57677365 43876290 260862305 234308463
1 328308312 691631296 738724725 717943018
0 74814572 48594824 236017038
1 245903133 500402076 750562127 889269682
1 894544153 554135931 961780288 590971758
1 848717 769397616 188369649 876618386
1 126047166 79029435 453414076 137011100
0 229699855 458289766 411128051
0 247880578 918587493 138641424
1 80184583 397028829 851134616 725074629
1 699228960 24386575 832553007 287178284
1 79452783 482512062 786847654 980910517
0 273503994 525894516 938339060
0 436687219 135767181 141753067
1 608278664 321112810 807738166 882897711
0 722459381 958425699 543309708
1 349672660 218579057 599013917 928239880
0 394494524 443446556 833634764
0 727984528 582879861 322174233
1 549851256 404410059 654782670 497932083
0 863192232 14325081 69856695
1 173970092 542682299 884894924 991564817
1 758589157 427479984 760138482 551759964
1 33674743 676532983 395221667 728375471
0 424930474 171793068 755096090
1 313835471 194860179 609421868 810423062
0 716890977 643023565 882703977
0 125131271 961328984 234996383
1 865704146 521094269 892541933 691676293
0 477806969 373955074 85235701
0 969383793 461588074 565125760
0 210853992 436827888 776813674
0 727238810 479112795 517780299
1 243929645 709608769 687101614 762613796
1 430563760 90785654 974826475 234499736
0 824443404 320820816 824816227
1 821293385 88176249 971074501 837832524
1 97366416 369539487 656393543 995717723
0 20016549 18473848 455055571
1 21890366 289721461 26621702 333213743
1 718848565 352359687 861680701 927680281
1 48664130 125320600 824555770 439558505
1 582867239 322753586 917231404 697561274
1 636041272 738649260 651750930 834228411
0 905880739 106549162 329169994
0 600474533 625484142 378893035
0 741470106 573889509 329921882
0 716491056 303898885 932762611
1 525810874 528800224 668116664 836171653
1 55177545 607860897 678079983 834710834
0 312319886 969615258 852141238
0 925674452 495576185 113932001
0 605512325 446075727 761323979
0 76681920 458305862 460582776
1 649992670 163058294 759089385 175151092
0 345843849 497608005 896158347
0 919955907 620045446 796680856
0 152319662 391089859 386174468
0 629601678 239503878 934371442
0 230535326 172153106 198038617
1 354355130 213428109 593338156 798785385
1 425558118 288508396 759935594 773254878
1 193394535 656642034 466736492 694206494
0 307959575 627085584 632106770
1 321815614 589050958 445874012 938261290
0 40452107 655977280 679893002
1 663988137 240165211 680672567 309645468
0 965791317 648960088 354946919
0 409184586 79671674 462113544
0 382836480 564277440 172237026
1 170700596 546194320 892299351 844141511
1 17803347 546181951 496673056 768812181
1 611480006 579841347 977650912 635804165
0 471981696 518453459 301098098
1 139191930 537418699 706930869 632608584
0 475087424 848041004 89170953
1 200597028 90847963 266797386 436621731
