200000 200000
0 8861 50739
0 159273 50739
0 197404 50739
0 41300 50739
0 187355 50739
0 13172 50739
0 131854 50739
0 41471 50739
0 46236 50739
0 11981 50739
0 66248 50739
0 37588 50739
0 17623 50739
0 33264 50739
0 58959 50739
0 157072 50739
0 31482 50739
0 166281 50739
0 187581 50739
0 116590 50739
0 182658 50739
0 111132 50739
0 112002 50739
0 177004 50739
0 90623 50739
0 88084 50739
0 160870 50739
0 194350 50739
0 182917 50739
0 179372 50739
0 93589 50739
0 40693 50739
0 140526 50739
0 129721 50739
0 152727 50739
0 24078 50739
0 4942 50739
0 84014 50739
0 74870 50739
0 105303 50739
0 32541 50739
0 181003 50739
0 122086 50739
0 36225 50739
0 155023 50739
0 83755 50739
0 13248 50739
0 24571 50739
0 71860 50739
0 174190 50739
0 156762 50739
0 149424 50739
0 132480 50739
0 84692 50739
0 96244 50739
0 161351 50739
0 84341 50739
0 131022 50739
0 183945 50739
0 130241 50739
0 194271 50739
0 38946 50739
0 13681 50739
0 3169 50739
0 169224 50739
0 15190 50739
0 66884 50739
0 148466 50739
0 99728 50739
0 82761 50739
0 101340 50739
0 78359 50739
0 127136 50739
0 128162 50739
0 10540 50739
0 191333 50739
0 187210 50739
0 76651 50739
0 186085 50739
0 159069 50739
0 111302 50739
0 9634 50739
0 38364 50739
0 147727 50739
0 135791 50739
0 78844 50739
0 180882 50739
0 172774 50739
0 15208 50739
0 12259 50739
0 145377 50739
0 125941 50739
0 178443 50739
0 165356 50739
0 177040 50739
0 182713 50739
0 106002 50739
0 48448 50739
0 156777 50739
0 14297 50739
0 4974 50739
0 159880 50739
0 107636 50739
0 27642 50739
0 182849 50739
0 51598 50739
0 36701 50739
0 176151 50739
0 182416 50739
0 31683 50739
0 436 50739
0 182004 50739
0 108742 50739
0 53794 50739
0 125153 50739
0 184791 50739
0 96918 50739
0 147570 50739
0 189064 50739
0 84017 50739
0 88251 50739
0 97242 50739
0 35464 50739
0 82196 50739
0 105336 50739
0 170700 50739
0 156713 50739
0 167316 50739
0 153017 50739
0 165944 50739
0 133777 50739
0 89346 50739
0 51784 50739
0 189063 50739
0 152603 50739
0 88841 50739
0 40127 50739
0 102436 50739
0 127792 50739
0 67264 50739
0 34705 50739
0 167253 50739
0 33803 50739
0 51591 50739
0 54628 50739
0 130251 50739
0 134831 50739
0 14330 50739
0 35531 50739
0 129535 50739
0 51266 50739
0 105274 50739
0 79265 50739
0 12513 50739
0 115904 50739
0 74934 50739
0 152710 50739
0 119105 50739
0 133624 50739
0 93759 50739
0 23649 50739
0 163925 50739
0 37213 50739
0 154197 50739
0 173153 50739
0 149794 50739
0 58387 50739
0 138394 50739
0 3306 50739
0 65779 50739
0 171272 50739
0 32270 50739
0 81382 50739
0 38430 50739
0 183998 50739
0 153987 50739
0 82789 50739
0 69273 50739
0 162720 50739
0 102719 50739
0 124327 50739
0 198198 50739
0 86757 50739
0 151584 50739
0 175477 50739
0 26164 50739
0 122875 50739
0 167580 50739
0 13180 50739
0 116380 50739
0 189105 50739
0 167169 50739
0 198321 50739
0 40030 50739
0 130410 50739
0 183103 50739
0 854 50739
0 171998 50739
0 44094 50739
0 57413 50739
0 58255 50739
0 127961 50739
0 158898 50739
0 196958 50739
0 148639 50739
0 51118 50739
0 4899 50739
0 33528 50739
0 76274 50739
0 195892 50739
0 157843 50739
0 178051 50739
0 62118 50739
0 99496 50739
0 102826 50739
0 138849 50739
0 64916 50739
0 97036 50739
0 91970 50739
0 160578 50739
0 3779 50739
0 106763 50739
0 65166 50739
0 192060 50739
0 197470 50739
0 52696 50739
0 154128 50739
0 187993 50739
0 13203 50739
0 30811 50739
0 189784 50739
0 89606 50739
0 77830 50739
0 101731 50739
0 71448 50739
0 41639 50739
0 173615 50739
0 192532 50739
0 109368 50739
0 67779 50739
0 136116 50739
0 37585 50739
0 190447 50739
0 16340 50739
0 77188 50739
0 114696 50739
0 25258 50739
0 102632 50739
0 56760 50739
0 112421 50739
0 165602 50739
0 21006 50739
0 144840 50739
0 182657 50739
0 15216 50739
0 87507 50739
0 169316 50739
0 15001 50739
0 77556 50739
0 97733 50739
0 193325 50739
0 85787 50739
0 62722 50739
0 112323 50739
0 74584 50739
0 196950 50739
0 117692 50739
0 59082 50739
0 48899 50739
0 57159 50739
0 7688 50739
0 184174 50739
0 147983 50739
0 31688 50739
0 46481 50739
0 127651 50739
0 11145 50739
0 67973 50739
0 89653 50739
0 85249 50739
0 62439 50739
0 147011 50739
0 101373 50739
0 183944 50739
0 48675 50739
0 47184 50739
0 111006 50739
0 157306 50739
0 176423 50739
0 54223 50739
0 106156 50739
0 42438 50739
0 59347 50739
0 37184 50739
0 149915 50739
0 118642 50739
0 59237 50739
0 36145 50739
0 13990 50739
0 149161 50739
0 83967 50739
0 42440 50739
0 50249 50739
0 51312 50739
0 4001 50739
0 188125 50739
0 50279 50739
0 70492 50739
0 119690 50739
0 46724 50739
0 115675 50739
0 171787 50739
0 195757 50739
0 58863 50739
0 193132 50739
0 71913 50739
0 189224 50739
0 140011 50739
0 193469 50739
0 168706 50739
0 157876 50739
0 189222 50739
0 105704 50739
0 183659 50739
0 128437 50739
0 4346 50739
0 137416 50739
0 71911 50739
0 179321 50739
0 91963 50739
0 40495 50739
0 105838 50739
0 89443 50739
0 52580 50739
0 63093 50739
0 15985 50739
0 62227 50739
0 75170 50739
0 33953 50739
0 147291 50739
0 99362 50739
0 84489 50739
0 42630 50739
0 55306 50739
0 48036 50739
0 147440 50739
0 83108 50739
0 106230 50739
0 68384 50739
0 71053 50739
0 92377 50739
0 82328 50739
0 78855 50739
0 9405 50739
0 160683 50739
0 76387 50739
0 148244 50739
0 17137 50739
0 136841 50739
0 107944 50739
0 190014 50739
0 61880 50739
0 104547 50739
0 50422 50739
0 24664 50739
0 135529 50739
0 50454 50739
0 150550 50739
0 28341 50739
0 58287 50739
0 141665 50739
0 156413 50739
0 2112 50739
0 116253 50739
0 81835 50739
0 48376 50739
0 197867 50739
0 92233 50739
0 79129 50739
0 153991 50739
0 133238 50739
0 89566 50739
0 93853 50739
0 63783 50739
0 57100 50739
0 625 50739
0 16274 50739
0 61583 50739
0 198375 50739
0 34019 50739
0 163205 50739
0 109865 50739
0 97362 50739
0 199749 50739
0 27980 50739
0 135088 50739
0 118631 50739
0 57650 50739
0 48304 50739
0 70395 50739
0 186071 50739
0 5538 50739
0 91707 50739
0 91266 50739
0 118943 50739
0 176910 50739
0 198300 50739
0 134884 50739
0 45077 50739
0 123622 50739
0 406 50739
0 111340 50739
0 193054 50739
0 75405 50739
0 114305 50739
0 162183 50739
0 40310 50739
0 112109 50739
0 3958 50739
0 195625 50739
0 184279 50739
0 155195 50739
0 158602 50739
0 60692 50739
0 148621 50739
0 7955 50739
0 102842 50739
0 192497 50739
0 136765 50739
0 181399 50739
0 864 50739
0 134820 50739
0 19512 50739
0 18150 50739
0 195638 50739
0 134706 50739
0 38898 50739
0 6392 50739
0 137719 50739
0 2217 50739
0 151857 50739
0 130963 50739
0 47347 50739
0 27560 50739
0 18174 50739
0 149167 50739
0 152839 50739
0 23614 50739
0 197791 50739
0 120356 50739
0 43252 50739
0 148717 50739
0 87918 50739
0 47202 50739
0 53364 50739
0 195351 50739
0 26048 50739
0 129168 50739
0 121498 50739
0 11497 50739
0 177972 50739
0 112875 50739
0 24015 50739
0 115786 50739
0 97943 50739
0 7845 50739
0 62839 50739
0 164389 50739
0 176167 50739
0 137664 50739
0 175317 50739
0 130165 50739
0 87180 50739
0 43078 50739
0 99161 50739
0 108667 50739
0 74337 50739
0 22533 50739
0 160059 50739
0 141258 50739
0 6547 50739
0 112092 50739
0 33608 50739
0 84259 50739
0 113467 50739
0 59608 50739
0 31689 50739
0 11846 50739
0 21336 50739
0 34631 50739
0 165248 50739
0 74628 50739
0 33202 50739
0 38609 50739
0 56433 50739
0 137324 50739
0 136054 50739
0 142015 50739
0 53560 50739
0 16845 50739
0 136725 50739
0 163502 50739
0 45660 50739
0 143345 50739
0 83555 50739
0 40206 50739
0 45944 50739
0 122143 50739
0 22707 50739
0 29193 50739
0 198168 50739
0 26330 50739
0 174663 50739
0 10619 50739
0 128115 50739
0 59110 50739
0 189189 50739
0 188282 50739
0 137511 50739
0 102022 50739
0 93077 50739
0 36521 50739
0 185659 50739
0 168010 50739
0 107783 50739
0 161538 50739
0 171902 50739
0 11623 50739
0 80759 50739
0 159008 50739
0 94153 50739
0 68236 50739
0 132054 50739
0 75212 50739
0 28020 50739
0 82460 50739
0 27269 50739
0 188304 50739
0 162108 50739
0 190726 50739
0 168044 50739
0 127579 50739
0 192877 50739
0 41941 50739
0 89647 50739
0 191834 50739
0 32999 50739
0 192054 50739
0 74974 50739
0 128537 50739
0 83604 50739
0 76240 50739
0 136492 50739
0 37902 50739
0 47773 50739
0 86693 50739
0 195426 50739
0 157428 50739
0 4985 50739
0 194475 50739
0 179839 50739
0 172549 50739
0 52908 50739
0 74305 50739
0 2726 50739
0 181567 50739
0 27235 50739
0 2598 50739
0 76144 50739
0 53925 50739
0 112445 50739
0 193582 50739
0 33109 50739
0 182472 50739
0 40343 50739
0 72941 50739
0 114047 50739
0 65518 50739
0 88785 50739
0 82325 50739
0 110417 50739
0 137544 50739
0 41898 50739
0 64669 50739
0 82546 50739
0 88930 50739
0 91801 50739
0 42375 50739
0 83465 50739
0 62276 50739
0 51945 50739
0 144397 50739
0 35028 50739
0 58622 50739
0 81964 50739
0 2466 50739
0 129126 50739
0 147563 50739
0 92454 50739
0 143211 50739
0 192478 50739
0 44434 50739
0 57454 50739
0 173801 50739
0 154646 50739
0 60552 50739
0 130426 50739
0 173951 50739
0 141960 50739
0 130569 50739
0 158449 50739
0 137134 50739
0 170544 50739
0 36366 50739
0 123676 50739
0 197255 50739
0 116592 50739
0 43441 50739
0 161428 50739
0 8557 50739
0 80688 50739
0 94037 50739
0 91524 50739
0 155564 50739
0 141670 50739
0 174668 50739
0 90114 50739
0 86041 50739
0 40332 50739
0 79640 50739
0 180901 50739
0 129752 50739
0 29963 50739
0 105289 50739
0 178124 50739
0 105478 50739
0 131790 50739
0 93383 50739
0 7542 50739
0 70618 50739
0 22602 50739
0 70589 50739
0 110872 50739
0 103844 50739
0 56125 50739
0 14617 50739
0 19346 50739
0 109522 50739
0 58996 50739
0 65484 50739
0 134417 50739
0 144172 50739
0 99584 50739
0 55119 50739
0 81945 50739
0 55498 50739
0 131660 50739
0 138061 50739
0 35500 50739
0 184408 50739
0 198178 50739
0 185267 50739
0 162489 50739
0 58669 50739
0 198118 50739
0 84084 50739
0 127254 50739
0 26567 50739
0 42184 50739
0 161050 50739
0 65416 50739
0 101856 50739
0 26262 50739
0 56716 50739
0 50145 50739
0 17804 50739
0 80317 50739
0 8729 50739
0 157888 50739
0 102655 50739
0 144563 50739
0 33336 50739
0 5144 50739
0 14310 50739
0 99896 50739
0 111609 50739
0 66035 50739
0 28479 50739
0 70753 50739
0 193859 50739
0 45635 50739
0 62233 50739
0 96070 50739
0 102337 50739
0 85236 50739
0 57459 50739
0 38976 50739
0 14746 50739
0 20111 50739
0 94692 50739
0 199335 50739
0 15245 50739
0 41970 50739
0 88534 50739
0 163054 50739
0 141441 50739
0 59417 50739
0 49463 50739
0 132861 50739
0 119828 50739
0 136528 50739
0 133815 50739
0 149055 50739
0 196475 50739
0 177467 50739
0 136406 50739
0 135190 50739
0 161352 50739
0 58835 50739
0 56849 50739
0 83689 50739
0 159750 50739
0 74620 50739
0 137733 50739
0 40883 50739
0 179697 50739
0 161842 50739
0 197591 50739
0 90944 50739
0 77260 50739
0 22041 50739
0 124406 50739
0 150930 50739
0 82036 50739
0 67933 50739
0 91131 50739
0 24835 50739
0 146115 50739
0 41075 50739
0 129019 50739
0 145048 50739
0 33465 50739
0 130008 50739
0 158979 50739
0 142824 50739
0 4358 50739
0 157921 50739
0 145848 50739
0 35026 50739
0 122589 50739
0 52481 50739
0 83303 50739
0 15239 50739
0 135387 50739
0 104739 50739
0 38125 50739
0 35307 50739
0 90088 50739
0 138801 50739
0 123445 50739
0 115372 50739
0 127668 50739
0 116720 50739
0 195387 50739
0 100950 50739
0 34304 50739
0 81670 50739
0 42268 50739
0 8378 50739
0 52907 50739
0 73992 50739
0 92686 50739
0 46361 50739
0 131191 50739
0 152463 50739
0 94044 50739
0 179131 50739
0 21750 50739
0 99271 50739
0 99479 50739
0 140854 50739
0 114184 50739
0 74529 50739
0 34552 50739
0 41443 50739
0 175885 50739
0 181575 50739
0 196199 50739
0 75312 50739
0 35798 50739
0 26874 50739
0 127630 50739
0 96999 50739
0 77240 50739
0 120733 50739
0 199455 50739
0 917 50739
0 11821 50739
0 45834 50739
0 2416 50739
0 154757 50739
0 86883 50739
0 51129 50739
0 199099 50739
0 47130 50739
0 111465 50739
0 135406 50739
0 38835 50739
0 180031 50739
0 106304 50739
0 113398 50739
0 76695 50739
0 159864 50739
0 96176 50739
0 95021 50739
0 1344 50739
0 105030 50739
0 20917 50739
0 171118 50739
0 135373 50739
0 179935 50739
0 50118 50739
0 182099 50739
0 189668 50739
0 85878 50739
0 131588 50739
0 198529 50739
0 47925 50739
0 80852 50739
0 147566 50739
0 185546 50739
0 143331 50739
0 91716 50739
0 3702 50739
0 165451 50739
0 38549 50739
0 25837 50739
0 88145 50739
0 197372 50739
0 180343 50739
0 31114 50739
0 37116 50739
0 167081 50739
0 8379 50739
0 125609 50739
0 157174 50739
0 9392 50739
0 133742 50739
0 101925 50739
0 195783 50739
0 146192 50739
0 28025 50739
0 170064 50739
0 137947 50739
0 199075 50739
0 61031 50739
0 15366 50739
0 130478 50739
0 122477 50739
0 19542 50739
0 81530 50739
0 77961 50739
0 171196 50739
0 174167 50739
0 11258 50739
0 4105 50739
0 163713 50739
0 170906 50739
0 56030 50739
0 76247 50739
0 114761 50739
0 25688 50739
0 184454 50739
0 96873 50739
0 191299 50739
0 131234 50739
0 74846 50739
0 132692 50739
0 97789 50739
0 170840 50739
0 56883 50739
0 4724 50739
0 129444 50739
0 88390 50739
0 151812 50739
0 102245 50739
0 48208 50739
0 19088 50739
0 159389 50739
0 119564 50739
0 50828 50739
0 23941 50739
0 162619 50739
0 14283 50739
0 151967 50739
0 19879 50739
0 17207 50739
0 30984 50739
0 56317 50739
0 161296 50739
0 72215 50739
0 26683 50739
0 32183 50739
0 140237 50739
0 153691 50739
0 35438 50739
0 134006 50739
0 19131 50739
0 103046 50739
0 140216 50739
0 101714 50739
0 27274 50739
0 49025 50739
0 169010 50739
0 167308 50739
0 184021 50739
0 155503 50739
0 2033 50739
0 133061 50739
0 69607 50739
0 65156 50739
0 131667 50739
0 175052 50739
0 132179 50739
0 74818 50739
0 174837 50739
0 67161 50739
0 188753 50739
0 41152 50739
0 108529 50739
0 38751 50739
0 87988 50739
0 78808 50739
0 120140 50739
0 43934 50739
0 193693 50739
0 52857 50739
0 49637 50739
0 123508 50739
0 39521 50739
0 168125 50739
0 25158 50739
0 135667 50739
0 139108 50739
0 58023 50739
0 146046 50739
0 142093 50739
0 170596 50739
0 144463 50739
0 132465 50739
0 161560 50739
0 161170 50739
0 31986 50739
0 64919 50739
0 160817 50739
0 193576 50739
0 140624 50739
0 108458 50739
0 148070 50739
0 159251 50739
0 26602 50739
0 158167 50739
0 165630 50739
0 114619 50739
0 153050 50739
0 92611 50739
0 97640 50739
0 6061 50739
0 105521 50739
0 170147 50739
0 137887 50739
0 162130 50739
0 126588 50739
0 160721 50739
0 136501 50739
0 37776 50739
0 100056 50739
0 145509 50739
0 47115 50739
0 29252 50739
0 15051 50739
0 74983 50739
0 2918 50739
0 195782 50739
0 171032 50739
0 101273 50739
0 4297 50739
0 167615 50739
0 13530 50739
0 127611 50739
0 194762 50739
0 92970 50739
0 17138 50739
0 35084 50739
0 55614 50739
0 96310 50739
0 17140 50739
0 9 50739
0 45408 50739
0 29470 50739
0 37311 50739
0 58458 50739
0 8392 50739
0 27119 50739
0 87885 50739
0 114334 50739
0 30832 50739
0 152957 50739
0 118688 50739
0 170074 50739
0 96392 50739
0 180819 50739
0 139241 50739
0 165787 50739
0 76979 50739
0 6069 50739
0 197902 50739
0 191046 50739
0 24010 50739
0 122195 50739
0 103283 50739
0 195771 50739
0 160580 50739
0 116010 50739
0 160300 50739
0 117229 50739
0 13383 50739
0 128766 50739
0 130031 50739
0 132626 50739
0 28186 50739
0 85582 50739
0 67005 50739
0 145861 50739
0 77021 50739
0 153152 50739
0 78385 50739
0 198651 50739
0 137710 50739
0 10809 50739
0 172523 50739
0 140827 50739
0 28829 50739
0 55661 50739
0 19483 50739
0 181920 50739
0 39611 50739
0 25773 50739
0 194202 50739
0 122023 50739
0 71380 50739
0 97841 50739
0 76111 50739
0 110071 50739
0 81251 50739
0 89780 50739
0 113450 50739
0 59746 50739
0 41482 50739
0 70560 50739
0 122439 50739
0 25329 50739
0 14847 50739
0 106925 50739
0 183637 50739
0 149659 50739
0 19619 50739
0 147398 50739
0 9540 50739
0 118112 50739
0 147723 50739
0 102955 50739
0 86069 50739
0 92272 50739
0 36813 50739
0 6377 50739
0 171394 50739
0 197495 50739
0 90782 50739
0 163802 50739
0 114660 50739
0 81596 50739
0 56967 50739
0 99614 50739
0 138094 50739
0 58241 50739
0 6980 50739
0 1142 50739
0 33215 50739
0 90126 50739
0 127252 50739
0 125031 50739
0 104524 50739
0 102767 50739
0 32377 50739
0 146088 50739
0 130989 50739
0 162024 50739
0 72986 50739
0 120645 50739
0 71883 50739
0 112517 50739
0 156300 50739
0 126495 50739
0 167815 50739
0 85879 50739
0 44212 50739
0 123742 50739
0 1273 50739
0 137135 50739
0 173076 50739
0 59856 50739
0 156044 50739
0 86997 50739
0 159358 50739
0 64161 50739
0 100938 50739
0 59668 50739
0 124716 50739
0 90583 50739
0 83973 50739
0 5839 50739
0 108423 50739
0 129653 50739
0 171558 50739
0 146586 50739
0 44367 50739
0 104898 50739
0 13459 50739
0 76825 50739
0 144390 50739
0 113434 50739
0 52208 50739
0 18184 50739
0 11152 50739
0 82011 50739
0 117774 50739
0 108937 50739
0 81194 50739
0 143930 50739
0 8756 50739
0 189691 50739
0 49386 50739
0 169982 50739
0 177687 50739
0 124836 50739
0 96872 50739
0 5433 50739
0 110798 50739
0 140800 50739
0 7473 50739
0 135620 50739
0 88210 50739
0 177461 50739
0 47212 50739
0 141097 50739
0 132788 50739
0 151578 50739
0 46250 50739
0 120590 50739
0 151963 50739
0 80462 50739
0 7243 50739
0 42755 50739
0 158925 50739
0 167910 50739
0 129495 50739
0 118971 50739
0 180040 50739
0 184031 50739
0 14423 50739
0 103169 50739
0 49283 50739
0 172183 50739
0 153012 50739
0 131094 50739
0 153867 50739
0 186162 50739
0 62642 50739
0 146895 50739
0 32484 50739
0 109519 50739
0 158963 50739
0 119337 50739
0 12028 50739
0 13309 50739
0 136809 50739
0 57815 50739
0 120564 50739
0 12262 50739
0 189072 50739
0 113643 50739
0 54612 50739
0 109369 50739
0 67840 50739
0 187136 50739
0 192885 50739
0 61873 50739
0 41716 50739
0 31591 50739
0 87192 50739
0 75023 50739
0 43733 50739
0 186392 50739
0 1975 50739
0 2789 50739
0 160829 50739
0 111386 50739
0 129239 50739
0 66667 50739
0 25576 50739
0 75468 50739
0 148869 50739
0 160202 50739
0 35331 50739
0 43322 50739
0 150368 50739
0 73965 50739
0 99168 50739
0 21751 50739
0 2358 50739
0 116882 50739
0 71377 50739
0 86073 50739
0 74655 50739
0 148025 50739
0 135480 50739
0 9448 50739
0 140447 50739
0 150403 50739
0 135712 50739
0 53599 50739
0 195978 50739
0 192529 50739
0 1140 50739
0 191483 50739
0 153612 50739
0 153649 50739
0 99901 50739
0 185656 50739
0 156235 50739
0 4847 50739
0 82090 50739
0 18692 50739
0 196755 50739
0 29160 50739
0 1711 50739
0 47430 50739
0 148824 50739
0 187295 50739
0 73004 50739
0 177994 50739
0 23394 50739
0 101834 50739
0 102801 50739
0 16090 50739
0 67734 50739
0 163576 50739
0 153596 50739
0 94155 50739
0 98669 50739
0 114812 50739
0 152666 50739
0 59039 50739
0 183159 50739
0 48363 50739
0 67319 50739
0 180181 50739
0 173067 50739
0 98019 50739
0 163724 50739
0 92665 50739
0 126996 50739
0 54664 50739
0 165383 50739
0 116757 50739
0 69012 50739
0 145109 50739
0 180008 50739
0 198243 50739
0 121205 50739
0 99738 50739
0 159154 50739
0 14821 50739
0 99752 50739
0 75524 50739
0 159805 50739
0 56207 50739
0 83708 50739
0 50911 50739
0 140966 50739
0 141295 50739
0 83001 50739
0 22030 50739
0 49089 50739
0 111678 50739
0 65557 50739
0 23782 50739
0 11247 50739
0 92894 50739
0 37270 50739
0 175284 50739
0 141833 50739
0 55495 50739
0 145116 50739
0 69929 50739
0 106593 50739
0 179176 50739
0 49304 50739
0 27000 50739
0 87555 50739
0 119088 50739
0 139747 50739
0 191667 50739
0 195738 50739
0 125952 50739
0 24580 50739
0 133423 50739
0 140053 50739
0 169721 50739
0 160015 50739
0 42582 50739
0 132720 50739
0 91900 50739
0 102386 50739
0 102714 50739
0 181675 50739
0 23130 50739
0 133874 50739
0 66789 50739
0 120191 50739
0 194773 50739
0 164125 50739
0 24519 50739
0 82921 50739
0 18138 50739
0 180313 50739
0 123787 50739
0 57040 50739
0 138035 50739
0 49170 50739
0 98171 50739
0 121472 50739
0 180804 50739
0 194896 50739
0 28045 50739
0 130663 50739
0 162674 50739
0 74601 50739
0 119624 50739
0 144035 50739
0 157150 50739
0 40995 50739
0 57082 50739
0 143056 50739
0 76348 50739
0 21506 50739
0 49384 50739
0 188038 50739
0 59021 50739
0 106889 50739
0 30327 50739
0 159751 50739
0 92492 50739
0 26184 50739
0 92545 50739
0 5126 50739
0 21296 50739
0 60628 50739
0 11768 50739
0 19900 50739
0 133648 50739
0 94880 50739
0 3799 50739
0 43033 50739
0 196120 50739
0 16138 50739
0 57645 50739
0 41304 50739
0 116831 50739
0 59855 50739
0 2796 50739
0 152768 50739
0 89065 50739
0 114507 50739
0 99680 50739
0 31293 50739
0 117040 50739
0 52777 50739
0 107749 50739
0 170172 50739
0 1668 50739
0 141348 50739
0 98387 50739
0 77298 50739
0 21271 50739
0 92160 50739
0 182641 50739
0 62490 50739
0 94957 50739
0 56435 50739
0 148397 50739
0 62566 50739
0 38569 50739
0 37693 50739
0 16355 50739
0 121890 50739
0 34271 50739
0 49271 50739
0 144193 50739
0 31235 50739
0 73141 50739
0 19424 50739
0 18331 50739
0 109142 50739
0 89955 50739
0 128384 50739
0 123042 50739
0 75027 50739
0 36838 50739
0 146072 50739
0 17941 50739
0 101226 50739
0 77629 50739
0 185119 50739
0 169330 50739
0 181005 50739
0 85486 50739
0 2863 50739
0 18365 50739
0 91032 50739
0 66663 50739
0 196058 50739
0 193462 50739
0 15360 50739
0 53712 50739
0 20909 50739
0 39498 50739
0 70222 50739
0 123909 50739
0 194300 50739
0 40069 50739
0 9266 50739
0 30242 50739
0 133556 50739
0 130290 50739
0 145332 50739
0 40339 50739
0 194132 50739
0 8353 50739
0 138258 50739
0 4746 50739
0 118881 50739
0 37433 50739
0 165296 50739
0 59916 50739
0 85843 50739
0 30397 50739
0 110746 50739
0 153854 50739
0 113770 50739
0 165979 50739
0 90006 50739
0 88238 50739
0 12360 50739
0 95658 50739
0 158599 50739
0 81376 50739
0 112551 50739
0 28019 50739
0 179431 50739
0 37899 50739
0 139131 50739
0 124230 50739
0 44030 50739
0 137358 50739
0 38460 50739
0 175393 50739
0 190287 50739
0 717 50739
0 116181 50739
0 64340 50739
0 129935 50739
0 154185 50739
0 30223 50739
0 191575 50739
0 193603 50739
0 93121 50739
0 141655 50739
0 8293 50739
0 17145 50739
0 61978 50739
0 39343 50739
0 126867 50739
0 103945 50739
0 17359 50739
0 48148 50739
0 104322 50739
0 107784 50739
0 27884 50739
0 165240 50739
0 9673 50739
0 74264 50739
0 139002 50739
0 66479 50739
0 139094 50739
0 169700 50739
0 7007 50739
0 48147 50739
0 151959 50739
0 28832 50739
0 118082 50739
0 114337 50739
0 92354 50739
0 5353 50739
0 139060 50739
0 9683 50739
0 106767 50739
0 65112 50739
0 140734 50739
0 140466 50739
0 49774 50739
0 173586 50739
0 170586 50739
0 29525 50739
0 82071 50739
0 67582 50739
0 136229 50739
0 141745 50739
0 81930 50739
0 38495 50739
0 84510 50739
0 52031 50739
0 41842 50739
0 24586 50739
0 154107 50739
0 78624 50739
0 64156 50739
0 101172 50739
0 194277 50739
0 169102 50739
0 167041 50739
0 151468 50739
0 13274 50739
0 31673 50739
0 35309 50739
0 147320 50739
0 19730 50739
0 163519 50739
0 55394 50739
0 102173 50739
0 135179 50739
0 96096 50739
0 149090 50739
0 9946 50739
0 110877 50739
0 131909 50739
0 4843 50739
0 63221 50739
0 97625 50739
0 194520 50739
0 27641 50739
0 179474 50739
0 129509 50739
0 61816 50739
0 95964 50739
0 59281 50739
0 189552 50739
0 84198 50739
0 78174 50739
0 14980 50739
0 127783 50739
0 30094 50739
0 34902 50739
0 165862 50739
0 87344 50739
0 2807 50739
0 181680 50739
0 198662 50739
0 53892 50739
0 57391 50739
0 173544 50739
0 172604 50739
0 116057 50739
0 198727 50739
0 185358 50739
0 8522 50739
0 167852 50739
0 2283 50739
0 38616 50739
0 78994 50739
0 12389 50739
0 165747 50739
0 13470 50739
0 162562 50739
0 127105 50739
0 165883 50739
0 91638 50739
0 45927 50739
0 34571 50739
0 29389 50739
0 181252 50739
0 90379 50739
0 147846 50739
0 85884 50739
0 145639 50739
0 196710 50739
0 38685 50739
0 112060 50739
0 121865 50739
0 90075 50739
0 40904 50739
0 116490 50739
0 182825 50739
0 128042 50739
0 193410 50739
0 168066 50739
0 27987 50739
0 97635 50739
0 143463 50739
0 79432 50739
0 175694 50739
0 32571 50739
0 114744 50739
0 101261 50739
0 11817 50739
0 110932 50739
0 59758 50739
0 66510 50739
0 96284 50739
0 84171 50739
0 122312 50739
0 121913 50739
0 151473 50739
0 48777 50739
0 199191 50739
0 181353 50739
0 11795 50739
0 81136 50739
0 1407 50739
0 173475 50739
0 110647 50739
0 98447 50739
0 74815 50739
0 155077 50739
0 70872 50739
0 65164 50739
0 183392 50739
0 52276 50739
0 121914 50739
0 145815 50739
0 172258 50739
0 64383 50739
0 84006 50739
0 157826 50739
0 78070 50739
0 164274 50739
0 87660 50739
0 9572 50739
0 97619 50739
0 72496 50739
0 92046 50739
0 180411 50739
0 112056 50739
0 126100 50739
0 75957 50739
0 64108 50739
0 61941 50739
0 122235 50739
0 170852 50739
0 107642 50739
0 134415 50739
0 53751 50739
0 148530 50739
0 190600 50739
0 108112 50739
0 160680 50739
0 189754 50739
0 26412 50739
0 33612 50739
0 112969 50739
0 174191 50739
0 39026 50739
0 38820 50739
0 88428 50739
0 11195 50739
0 96559 50739
0 2490 50739
0 125244 50739
0 102715 50739
0 80792 50739
0 122606 50739
0 65898 50739
0 88277 50739
0 147898 50739
0 197167 50739
0 67853 50739
0 26440 50739
0 84694 50739
0 33143 50739
0 132283 50739
0 95094 50739
0 5573 50739
0 185365 50739
0 86909 50739
0 98752 50739
0 81121 50739
0 118772 50739
0 39145 50739
0 80979 50739
0 159241 50739
0 13983 50739
0 29082 50739
0 4421 50739
0 21026 50739
0 136140 50739
0 62184 50739
0 9994 50739
0 147085 50739
0 105493 50739
0 131775 50739
0 22267 50739
0 183877 50739
0 139571 50739
0 75764 50739
0 108519 50739
0 144531 50739
0 2764 50739
0 195509 50739
0 114616 50739
0 59573 50739
0 125436 50739
0 161906 50739
0 155746 50739
0 13727 50739
0 184411 50739
0 152951 50739
0 80596 50739
0 112580 50739
0 182112 50739
0 114492 50739
0 87791 50739
0 111642 50739
0 123949 50739
0 179893 50739
0 161786 50739
0 32004 50739
0 197655 50739
0 20820 50739
0 74442 50739
