200000 200000
0 9266 166
0 7931 9266
0 176227 7931
0 138953 176227
0 123096 138953
0 132769 123096
0 9558 132769
0 18473 9558
0 181153 18473
0 117934 181153
0 143090 117934
0 13371 143090
0 143847 13371
0 154560 143847
0 29416 154560
0 77343 29416
0 61393 77343
0 167380 61393
0 111242 167380
0 70863 111242
0 25319 70863
0 33102 25319
0 161553 33102
0 162439 161553
0 93354 162439
0 111364 93354
0 176999 111364
0 123415 176999
0 11652 123415
0 72959 11652
0 169883 72959
0 62031 169883
0 124395 62031
0 185065 124395
0 656 185065
0 1494 656
0 60669 1494
0 123053 60669
0 63740 123053
0 141485 63740
0 165342 141485
0 30821 165342
0 36001 30821
0 40124 36001
0 92715 40124
0 180820 92715
0 24653 180820
0 168131 24653
0 167885 168131
0 102339 167885
0 164608 102339
0 161706 164608
0 29795 161706
0 186250 29795
0 176724 186250
0 95159 176724
0 113736 95159
0 156219 113736
0 182849 156219
0 82993 182849
0 77053 82993
0 177670 77053
0 167847 177670
0 16081 167847
0 4379 16081
0 4344 4379
0 126905 4344
0 88056 126905
0 28558 88056
0 78887 28558
0 36990 78887
0 101754 36990
0 153131 101754
0 100018 153131
0 187436 100018
0 199853 187436
0 144714 199853
0 170701 144714
0 162972 170701
0 77234 162972
0 119372 77234
0 76198 119372
0 70936 76198
0 69310 70936
0 44497 69310
0 61440 44497
0 99884 61440
0 128298 99884
0 133842 128298
0 63254 133842
0 149594 63254
0 56236 149594
0 76784 56236
0 6033 76784
0 25160 6033
0 74751 25160
0 7404 74751
0 60224 7404
0 7927 60224
0 137901 7927
0 96248 137901
0 9397 96248
0 170141 9397
0 82247 170141
0 100891 82247
0 119031 100891
0 9131 119031
0 108345 9131
0 63587 108345
0 46464 63587
0 111052 46464
0 112119 111052
0 171810 112119
0 48899 171810
0 155433 48899
0 171000 155433
0 160487 171000
0 106854 160487
0 133404 106854
0 84835 133404
0 108154 84835
0 172282 108154
0 195545 172282
0 177453 195545
0 81409 177453
0 195213 81409
0 194578 195213
0 167971 194578
0 60612 167971
0 144926 60612
0 185972 144926
0 115345 185972
0 130369 115345
0 12342 130369
0 148129 12342
0 2194 148129
0 124694 2194
0 69485 124694
0 26157 69485
0 5541 26157
0 24014 5541
0 141570 24014
0 191242 141570
0 129205 191242
0 172139 129205
0 121592 172139
0 117549 121592
0 63353 117549
0 93959 63353
0 171614 93959
0 30056 171614
0 114343 30056
0 188046 114343
0 1687 188046
0 89235 1687
0 26150 89235
0 78585 26150
0 51109 78585
0 96842 51109
0 59644 96842
0 9900 59644
0 135496 9900
0 140497 135496
0 107878 140497
0 124240 107878
0 61312 124240
0 63081 61312
0 196508 63081
0 34888 196508
0 21372 34888
0 2388 21372
0 34031 2388
0 112860 34031
0 71161 112860
0 138765 71161
0 98087 138765
0 196203 98087
0 24462 196203
0 11588 24462
0 93807 11588
0 120002 93807
0 31949 120002
0 54712 31949
0 7862 54712
0 154095 7862
0 104160 154095
0 72253 104160
0 25608 72253
0 123075 25608
0 193310 123075
0 134386 193310
0 98103 134386
0 187353 98103
0 109932 187353
0 54111 109932
0 170267 54111
0 197414 170267
0 166852 197414
0 109951 166852
0 177717 109951
0 166763 177717
0 7706 166763
0 198854 7706
0 177587 198854
0 25409 177587
0 137996 25409
0 140416 137996
0 188383 140416
0 114639 188383
0 6769 114639
0 147646 6769
0 154716 147646
0 52219 154716
0 57149 52219
0 197205 57149
0 65403 197205
0 44786 65403
0 169298 44786
0 184210 169298
0 198144 184210
0 30894 198144
0 140741 30894
0 120633 140741
0 65780 120633
0 199461 65780
0 62174 199461
0 174470 62174
0 98613 174470
0 125228 98613
0 16534 125228
0 108969 16534
0 162104 108969
0 160154 162104
0 138858 160154
0 139910 138858
0 5940 139910
0 79870 5940
0 74540 79870
0 113387 74540
0 77709 113387
0 68967 77709
0 131582 68967
0 88279 131582
0 192240 88279
0 153924 192240
0 82013 153924
0 87012 82013
0 137710 87012
0 155019 137710
0 135014 155019
0 176300 135014
0 170937 176300
0 145343 170937
0 93872 145343
0 166508 93872
0 153881 166508
0 155730 153881
0 32231 155730
0 167918 32231
0 188435 167918
0 114567 188435
0 149227 114567
0 163864 149227
0 17896 163864
0 117341 17896
0 104606 117341
0 66125 104606
0 43308 66125
0 85751 43308
0 172827 85751
0 106798 172827
0 54 106798
0 35425 54
0 97432 35425
0 35088 97432
0 189572 35088
0 168710 189572
0 85077 168710
0 4868 85077
0 42855 4868
0 122370 42855
0 65581 122370
0 147110 65581
0 21975 147110
0 128654 21975
0 61934 128654
0 110516 61934
0 198992 110516
0 133271 198992
0 34052 133271
0 118257 34052
0 137704 118257
0 4061 137704
0 17984 4061
0 11225 17984
0 29014 11225
0 92072 29014
0 171849 92072
0 183839 171849
0 57929 183839
0 32241 57929
0 188507 32241
0 110640 188507
0 178108 110640
0 47752 178108
0 145230 47752
0 98808 145230
0 185014 98808
0 168378 185014
0 33187 168378
0 184992 33187
0 108268 184992
0 110954 108268
0 179486 110954
0 198903 179486
0 41164 198903
0 185650 41164
0 60903 185650
0 22989 60903
0 161886 22989
0 150875 161886
0 185796 150875
0 100859 185796
0 170372 100859
0 156029 170372
0 12432 156029
0 169375 12432
0 131356 169375
0 34059 131356
0 86877 34059
0 12315 86877
0 124912 12315
0 173044 124912
0 5911 173044
0 124235 5911
0 44586 124235
0 183267 44586
0 134310 183267
0 101649 134310
0 129096 101649
0 149360 129096
0 165824 149360
0 76131 165824
0 87193 76131
0 26641 87193
0 69884 26641
0 64372 69884
0 83489 64372
0 157141 83489
0 26345 157141
0 125953 26345
0 129242 125953
0 189341 129242
0 30392 189341
0 132578 30392
0 114503 132578
0 20514 114503
0 19295 20514
0 86410 19295
0 75135 86410
0 161781 75135
0 100706 161781
0 100687 100706
0 42085 100687
0 13259 42085
0 95262 13259
0 39553 95262
0 68046 39553
0 51773 68046
0 151670 51773
0 156910 151670
0 195181 156910
0 183717 195181
0 186206 183717
0 147754 186206
0 153741 147754
0 30972 153741
0 80496 30972
0 85097 80496
0 145649 85097
0 183722 145649
0 76527 183722
0 111845 76527
0 14624 111845
0 128647 14624
0 195773 128647
0 46793 195773
0 33268 46793
0 199454 33268
0 10431 199454
0 108361 10431
0 163492 108361
0 6114 163492
0 97636 6114
0 66245 97636
0 122846 66245
0 191119 122846
0 196872 191119
0 151415 196872
0 95007 151415
0 65401 95007
0 105228 65401
0 114488 105228
0 28150 114488
0 104479 28150
0 122184 104479
0 48748 122184
0 34253 48748
0 140846 34253
0 76845 140846
0 178500 76845
0 158713 178500
0 106421 158713
0 14464 106421
0 91094 14464
0 44014 91094
0 30116 44014
0 16111 30116
0 118172 16111
0 54425 118172
0 168646 54425
0 77164 168646
0 188950 77164
0 59971 188950
0 5408 59971
0 30113 5408
0 553 30113
0 5346 553
0 59378 5346
0 120393 59378
0 190141 120393
0 169207 190141
0 66883 169207
0 137354 66883
0 157363 137354
0 81460 157363
0 179411 81460
0 134099 179411
0 8894 134099
0 140180 8894
0 3725 140180
0 10742 3725
0 152001 10742
0 40959 152001
0 110157 40959
0 22455 110157
0 94971 22455
0 31884 94971
0 44740 31884
0 129690 44740
0 162667 129690
0 55869 162667
0 48882 55869
0 38586 48882
0 58701 38586
0 60763 58701
0 18842 60763
0 131912 18842
0 130357 131912
0 62318 130357
0 55345 62318
0 37442 55345
0 149278 37442
0 112213 149278
0 8 112213
0 189157 8
0 26726 189157
0 125613 26726
0 63208 125613
0 158004 63208
0 116551 158004
0 124557 116551
0 181146 124557
0 157322 181146
0 186600 157322
0 40134 186600
0 12598 40134
0 89405 12598
0 145681 89405
0 80362 145681
0 110969 80362
0 16217 110969
0 5190 16217
0 62849 5190
0 73623 62849
0 125061 73623
0 11346 125061
0 21324 11346
0 75877 21324
0 51115 75877
0 8162 51115
0 64757 8162
0 141977 64757
0 127118 141977
0 64942 127118
0 121293 64942
0 163976 121293
0 105524 163976
0 99559 105524
0 9873 99559
0 21520 9873
0 124331 21520
0 154830 124331
0 32678 154830
0 7443 32678
0 111655 7443
0 158171 111655
0 10570 158171
0 105869 10570
0 110829 105869
0 190121 110829
0 19470 190121
0 178448 19470
0 65032 178448
0 142831 65032
0 38687 142831
0 116852 38687
0 1770 116852
0 65744 1770
0 165483 65744
0 18916 165483
0 169247 18916
0 138505 169247
0 127987 138505
0 64475 127987
0 16656 64475
0 6149 16656
0 170766 6149
0 43740 170766
0 19633 43740
0 142602 19633
0 119599 142602
0 182772 119599
0 44738 182772
0 106169 44738
0 77953 106169
0 152611 77953
0 157212 152611
0 21319 157212
0 20304 21319
0 196015 20304
0 67723 196015
0 25318 67723
0 69538 25318
0 110434 69538
0 46201 110434
0 41898 46201
0 26630 41898
0 110690 26630
0 169886 110690
0 190520 169886
0 22711 190520
0 51297 22711
0 81570 51297
0 141827 81570
0 54816 141827
0 70749 54816
0 130487 70749
0 109220 130487
0 79151 109220
0 67471 79151
0 46578 67471
0 103158 46578
0 83821 103158
0 56577 83821
0 67549 56577
0 17711 67549
0 61694 17711
0 3166 61694
0 117571 3166
0 94650 117571
0 145685 94650
0 14514 145685
0 85520 14514
0 110387 85520
0 133350 110387
0 165426 133350
0 15719 165426
0 68655 15719
0 7417 68655
0 185760 7417
0 181969 185760
0 114111 181969
0 76079 114111
0 49580 76079
0 39649 49580
0 173953 39649
0 198286 173953
0 19417 198286
0 80298 19417
0 32404 80298
0 74850 32404
0 198412 74850
0 79846 198412
0 27059 79846
0 76070 27059
0 16885 76070
0 199380 16885
0 78244 199380
0 9949 78244
0 54397 9949
0 152190 54397
0 121479 152190
0 13510 121479
0 187304 13510
0 158435 187304
0 45879 158435
0 62736 45879
0 169173 62736
0 137603 169173
0 45436 137603
0 109138 45436
0 184740 109138
0 5240 184740
0 70884 5240
0 188969 70884
0 26406 188969
0 197735 26406
0 11598 197735
0 57918 11598
0 161 57918
0 179775 161
0 141719 179775
0 25531 141719
0 138748 25531
0 19497 138748
0 78221 19497
0 5106 78221
0 112624 5106
0 154537 112624
0 171562 154537
0 134186 171562
0 24163 134186
0 169725 24163
0 76875 169725
0 21045 76875
0 197785 21045
0 112511 197785
0 11699 112511
0 25050 11699
0 86716 25050
0 52942 86716
0 178092 52942
0 83062 178092
0 7451 83062
0 168393 7451
0 191449 168393
0 91558 191449
0 69102 91558
0 134534 69102
0 10545 134534
0 145618 10545
0 117286 145618
0 83519 117286
0 55718 83519
0 86417 55718
0 111447 86417
0 185780 111447
0 190010 185780
0 174485 190010
0 115972 174485
0 97965 115972
0 79156 97965
0 40788 79156
0 46194 40788
0 186286 46194
0 115440 186286
0 140461 115440
0 71220 140461
0 36216 71220
0 36880 36216
0 47103 36880
0 77522 47103
0 160327 77522
0 174214 160327
0 23889 174214
0 148528 23889
0 66644 148528
0 179767 66644
0 193637 179767
0 70032 193637
0 15195 70032
0 128563 15195
0 76323 128563
0 180929 76323
0 104266 180929
0 83836 104266
0 144551 83836
0 53739 144551
0 89936 53739
0 40719 89936
0 87891 40719
0 134759 87891
0 135150 134759
0 160364 135150
0 97846 160364
0 50176 97846
0 91955 50176
0 5466 91955
0 13982 5466
0 156480 13982
0 48474 156480
0 2897 48474
0 40278 2897
0 77760 40278
0 60036 77760
0 58883 60036
0 72445 58883
0 126809 72445
0 160008 126809
0 82908 160008
0 8575 82908
0 171013 8575
0 23542 171013
0 196386 23542
0 187190 196386
0 146649 187190
0 173621 146649
0 64009 173621
0 156368 64009
0 139728 156368
0 173300 139728
0 170835 173300
0 197018 170835
0 128466 197018
0 47319 128466
0 105697 47319
0 91816 105697
0 21875 91816
0 124425 21875
0 61146 124425
0 160780 61146
0 174278 160780
0 195748 174278
0 2710 195748
0 75571 2710
0 69198 75571
0 88541 69198
0 59641 88541
0 40501 59641
0 70507 40501
0 2491 70507
0 21022 2491
0 104927 21022
0 3268 104927
0 90706 3268
0 188220 90706
0 47902 188220
0 167436 47902
0 65819 167436
0 159757 65819
0 84584 159757
0 66812 84584
0 176777 66812
0 168872 176777
0 91454 168872
0 164370 91454
0 163828 164370
0 56830 163828
0 129215 56830
0 102978 129215
0 2442 102978
0 150786 2442
0 37265 150786
0 131501 37265
0 34201 131501
0 157959 34201
0 71383 157959
0 77193 71383
0 113230 77193
0 1691 113230
0 166836 1691
0 129816 166836
0 82423 129816
0 85398 82423
0 15664 85398
0 45383 15664
0 159707 45383
0 158669 159707
0 153394 158669
0 98523 153394
0 66760 98523
0 131124 66760
0 87622 131124
0 187933 87622
0 145063 187933
0 152262 145063
0 19046 152262
0 181996 19046
0 85936 181996
0 50634 85936
0 106232 50634
0 156722 106232
0 148069 156722
0 53859 148069
0 156985 53859
0 43563 156985
0 16508 43563
0 198328 16508
0 68630 198328
0 170550 68630
0 144703 170550
0 121140 144703
0 35150 121140
0 21757 35150
0 17015 21757
0 167926 17015
0 68865 167926
0 41841 68865
0 190199 41841
0 182148 190199
0 172511 182148
0 5063 172511
0 81200 5063
0 144993 81200
0 59239 144993
0 47327 59239
0 58338 47327
0 152282 58338
0 29186 152282
0 52987 29186
0 144144 52987
0 185910 144144
0 75713 185910
0 108235 75713
0 42507 108235
0 142486 42507
0 195908 142486
0 134088 195908
0 115591 134088
0 28748 115591
0 67427 28748
0 28407 67427
0 167940 28407
0 47901 167940
0 177610 47901
0 110120 177610
0 15964 110120
0 178764 15964
0 119194 178764
0 21833 119194
0 16866 21833
0 93073 16866
0 16475 93073
0 37728 16475
0 144897 37728
0 172063 144897
0 64618 172063
0 78303 64618
0 59235 78303
0 182229 59235
0 176712 182229
0 67966 176712
0 49632 67966
0 84990 49632
0 73401 84990
0 32290 73401
0 183981 32290
0 271 183981
0 142909 271
0 154727 142909
0 78406 154727
0 113627 78406
0 135426 113627
0 105414 135426
0 72284 105414
0 32950 72284
0 123910 32950
0 38941 123910
0 27065 38941
0 118122 27065
0 11910 118122
0 121554 11910
0 3356 121554
0 179396 3356
0 118911 179396
0 161489 118911
0 29942 161489
0 47314 29942
0 146021 47314
0 83250 146021
0 87454 83250
0 111959 87454
0 25941 111959
0 75955 25941
0 80801 75955
0 154074 80801
0 135557 154074
0 161004 135557
0 22959 161004
0 42244 22959
0 135853 42244
0 21231 135853
0 191146 21231
0 9647 191146
0 125298 9647
0 39465 125298
0 2299 39465
0 147792 2299
0 81578 147792
0 143385 81578
0 104513 143385
0 169869 104513
0 172389 169869
0 31490 172389
0 55499 31490
0 14483 55499
0 8994 14483
0 102235 8994
0 93581 102235
0 108911 93581
0 43738 108911
0 168428 43738
0 105699 168428
0 97238 105699
0 6501 97238
0 115648 6501
0 95257 115648
0 89857 95257
0 86193 89857
0 78167 86193
0 191072 78167
0 189240 191072
0 45465 189240
0 16603 45465
0 121219 16603
0 95861 121219
0 685 95861
0 50648 685
0 140169 50648
0 100590 140169
0 173253 100590
0 119219 173253
0 175548 119219
0 17526 175548
0 138222 17526
0 138696 138222
0 72866 138696
0 16085 72866
0 45967 16085
0 29036 45967
0 50628 29036
0 114179 50628
0 153128 114179
0 73141 153128
0 113897 73141
0 96240 113897
0 35291 96240
0 178135 35291
0 78391 178135
0 168269 78391
0 172029 168269
0 96885 172029
0 109959 96885
0 175104 109959
0 162540 175104
0 31278 162540
0 98776 31278
0 162212 98776
0 45647 162212
0 7355 45647
0 186407 7355
0 48916 186407
0 197677 48916
0 116761 197677
0 92949 116761
0 120657 92949
0 170406 120657
0 62938 170406
0 96940 62938
0 137081 96940
0 100194 137081
0 33397 100194
0 188320 33397
0 36496 188320
0 97986 36496
0 33588 97986
0 146969 33588
0 6755 146969
0 5601 6755
0 142418 5601
0 4930 142418
0 95315 4930
0 190026 95315
0 142455 190026
0 198 142455
0 52327 198
0 114671 52327
0 46883 114671
0 76911 46883
0 194031 76911
0 159122 194031
0 32711 159122
0 37705 32711
0 102045 37705
0 21587 102045
0 89966 21587
0 108391 89966
0 181620 108391
0 160506 181620
0 47872 160506
0 49920 47872
0 74476 49920
0 193823 74476
0 119773 193823
0 135942 119773
0 123223 135942
0 153488 123223
0 14296 153488
0 164785 14296
0 173398 164785
0 116322 173398
0 168790 116322
0 51718 168790
0 117432 51718
0 104464 117432
0 184420 104464
0 142430 184420
0 113932 142430
0 188912 113932
0 75144 188912
0 172430 75144
0 74105 172430
0 192356 74105
0 69658 192356
0 781 69658
0 118364 781
0 17759 118364
0 91337 17759
0 128320 91337
0 66701 128320
0 195280 66701
0 134002 195280
0 198740 134002
0 2265 198740
0 96990 2265
0 57549 96990
0 97206 57549
0 41768 97206
0 10555 41768
0 153379 10555
0 86141 153379
0 39112 86141
0 198962 39112
0 170474 198962
0 12362 170474
0 91322 12362
0 102875 91322
0 128924 102875
0 100972 128924
0 53950 100972
0 235 53950
0 107873 235
0 119537 107873
0 70287 119537
0 55688 70287
0 18048 55688
0 109117 18048
0 89388 109117
0 191472 89388
0 47425 191472
0 125813 47425
0 5475 125813
0 74737 5475
0 61769 74737
0 105023 61769
0 82678 105023
0 14919 82678
0 22929 14919
0 152392 22929
0 25396 152392
0 132594 25396
0 162506 132594
0 91156 162506
0 181274 91156
0 144984 181274
0 137908 144984
0 169155 137908
0 68578 169155
0 31724 68578
0 116711 31724
0 79146 116711
0 177342 79146
0 64201 177342
0 96833 64201
0 147572 96833
0 129898 147572
0 22901 129898
0 13435 22901
0 146999 13435
0 117652 146999
0 17772 117652
0 38103 17772
0 146982 38103
0 181637 146982
0 149923 181637
0 75053 149923
0 9940 75053
0 54283 9940
0 20946 54283
0 190624 20946
0 192831 190624
0 188838 192831
0 147779 188838
0 143792 147779
0 137374 143792
0 160651 137374
0 83575 160651
0 132405 83575
0 13762 132405
0 191490 13762
0 26709 191490
0 146087 26709
0 37266 146087
0 177490 37266
0 113581 177490
0 123639 113581
0 68323 123639
0 25560 68323
0 29486 25560
0 148338 29486
0 79620 148338
0 188395 79620
0 198916 188395
0 170017 198916
0 50524 170017
0 97621 50524
0 93294 97621
0 8348 93294
0 8976 8348
0 1992 8976
0 187098 1992
0 67196 187098
0 45443 67196
0 130511 45443
0 110585 130511
0 35113 110585
0 86677 35113
0 59533 86677
0 82059 59533
0 135325 82059
0 39134 135325
0 199533 39134
0 161818 199533
0 26694 161818
0 132352 26694
0 88138 132352
0 114117 88138
0 93198 114117
0 110134 93198
0 126414 110134
0 97535 126414
0 43315 97535
0 146776 43315
0 149082 146776
0 197769 149082
0 51615 197769
0 91640 51615
0 171480 91640
0 142347 171480
0 177719 142347
0 129937 177719
0 183037 129937
0 94535 183037
0 14817 94535
0 163357 14817
0 157773 163357
0 77701 157773
0 27001 77701
0 106092 27001
0 151317 106092
0 83589 151317
0 180416 83589
0 74284 180416
0 154215 74284
0 178119 154215
0 135218 178119
0 116921 135218
0 87862 116921
0 171775 87862
0 129684 171775
0 136607 129684
0 176225 136607
0 175858 176225
0 42560 175858
0 25953 42560
0 133855 25953
0 9934 133855
0 65170 9934
0 103034 65170
0 198489 103034
0 147054 198489
0 84560 147054
0 166247 84560
0 166326 166247
0 139291 166326
0 43213 139291
0 188754 43213
0 160603 188754
0 45741 160603
0 112372 45741
0 153921 112372
0 77045 153921
0 120172 77045
0 100197 120172
0 90355 100197
0 80925 90355
0 32341 80925
0 45051 32341
0 123749 45051
0 141982 123749
0 6998 141982
0 5543 6998
0 10429 5543
0 104728 10429
0 190034 104728
0 185914 190034
0 25760 185914
0 27741 25760
0 117045 27741
0 131516 117045
0 164426 131516
0 144200 164426
0 90210 144200
0 116406 90210
0 87788 116406
0 169865 87788
0 73231 169865
0 12238 73231
0 128618 12238
0 136490 128618
0 84554 136490
0 29009 84554
0 170904 29009
0 117497 170904
0 31183 117497
0 144071 31183
0 133072 144071
0 116082 133072
0 72886 116082
0 159224 72886
0 65636 159224
0 116017 65636
0 174840 116017
0 158662 174840
0 57768 158662
0 124920 57768
0 5604 124920
0 101008 5604
0 54271 101008
0 47668 54271
0 29440 47668
0 75452 29440
0 174281 75452
0 45409 174281
0 19377 45409
0 159403 19377
0 114787 159403
0 168034 114787
0 150888 168034
0 42738 150888
0 138025 42738
0 165809 138025
0 89182 165809
0 67963 89182
0 109501 67963
0 183907 109501
0 169494 183907
0 128958 169494
0 104688 128958
0 13778 104688
0 143545 13778
0 162908 143545
0 186103 162908
0 45474 186103
0 87474 45474
0 9219 87474
0 173335 9219
0 128732 173335
0 8789 128732
0 176294 8789
0 40689 176294
0 36092 40689
0 80723 36092
0 136493 80723
0 29020 136493
0 138441 29020
0 130481 138441
0 30757 130481
0 43562 30757
0 84709 43562
0 97392 84709
0 178572 97392
0 85399 178572
0 55693 85399
0 183447 55693
0 94305 183447
0 142286 94305
0 139598 142286
0 87483 139598
0 139442 87483
0 45015 139442
0 136274 45015
0 20446 136274
0 45071 20446
0 181521 45071
0 129247 181521
0 118292 129247
0 167978 118292
0 135732 167978
0 91152 135732
0 196731 91152
0 6421 196731
0 121382 6421
0 116525 121382
0 192576 116525
0 33172 192576
0 11243 33172
0 151212 11243
0 31704 151212
0 27649 31704
0 47842 27649
0 20467 47842
0 57264 20467
0 92346 57264
0 178560 92346
0 133619 178560
0 29877 133619
0 31391 29877
0 196275 31391
0 54171 196275
0 21671 54171
0 123876 21671
0 158771 123876
0 131488 158771
0 86386 131488
0 174880 86386
0 1737 174880
0 74422 1737
0 141164 74422
0 87771 141164
0 79996 87771
0 136433 79996
0 196181 136433
0 80887 196181
0 73116 80887
0 93860 73116
0 81949 93860
0 96018 81949
0 3229 96018
0 129057 3229
0 121788 129057
0 113120 121788
0 89342 113120
0 162891 89342
0 93850 162891
0 78102 93850
0 169041 78102
0 142736 169041
0 12650 142736
0 112607 12650
0 162626 112607
0 135524 162626
0 61053 135524
0 173032 61053
0 124860 173032
0 180410 124860
0 96897 180410
0 135457 96897
0 142193 135457
0 53620 142193
0 107606 53620
0 105030 107606
0 158810 105030
0 78919 158810
0 105628 78919
0 197167 105628
0 32876 197167
0 162356 32876
0 74985 162356
0 48117 74985
0 103716 48117
0 7634 103716
0 175262 7634
0 96388 175262
0 164792 96388
0 55098 164792
0 115430 55098
0 156969 115430
0 125973 156969
0 156195 125973
0 172054 156195
0 164472 172054
0 63281 164472
0 122343 63281
0 25666 122343
0 106878 25666
0 116359 106878
0 153792 116359
0 86643 153792
0 199351 86643
0 173861 199351
0 16833 173861
0 115952 16833
0 14824 115952
0 57089 14824
0 9517 57089
0 52897 9517
0 186181 52897
0 88396 186181
0 139894 88396
0 34320 139894
0 120456 34320
0 29917 120456
0 165770 29917
0 178960 165770
0 151594 178960
0 6380 151594
0 71900 6380
0 112529 71900
0 52340 112529
0 118232 52340
0 195781 118232
0 148808 195781
0 101817 148808
0 152332 101817
0 121622 152332
0 486 121622
0 150016 486
0 92386 150016
0 141455 92386
0 170380 141455
0 117119 170380
0 130282 117119
0 33284 130282
0 185477 33284
0 119243 185477
0 42049 119243
0 160191 42049
0 45557 160191
0 30498 45557
0 18660 30498
0 114386 18660
0 145314 114386
0 7784 145314
0 189587 7784
0 168346 189587
0 171654 168346
0 146988 171654
0 119971 146988
0 128434 119971
0 10916 128434
0 152434 10916
0 49033 152434
0 130256 49033
0 54292 130256
0 32289 54292
0 33043 32289
0 128270 33043
0 45387 128270
0 29076 45387
0 98107 29076
0 28249 98107
0 149646 28249
0 73495 149646
0 137927 73495
0 144466 137927
0 137343 144466
0 665 137343
0 157498 665
0 51902 157498
0 146655 51902
0 70011 146655
0 151200 70011
0 119931 151200
0 145975 119931
0 69277 145975
0 63689 69277
0 82599 63689
0 25768 82599
0 92505 25768
0 32006 92505
0 20424 32006
0 85130 20424
0 105935 85130
0 185621 105935
0 60581 185621
0 173084 60581
0 26038 173084
0 176714 26038
0 13782 176714
0 49212 13782
0 141935 49212
0 157036 141935
0 155359 157036
0 141364 155359
0 9753 141364
0 107192 9753
0 191694 107192
0 6022 191694
0 107261 6022
0 58862 107261
0 148432 58862
0 90775 148432
0 162976 90775
0 1241 162976
0 136011 1241
0 153203 136011
0 149269 153203
0 15686 149269
0 165239 15686
0 31816 165239
0 78864 31816
0 112477 78864
0 101952 112477
0 169608 101952
0 24343 169608
0 71836 24343
0 52543 71836
0 95467 52543
0 39866 95467
0 37748 39866
0 17180 37748
0 107598 17180
0 46052 107598
0 2416 46052
0 19818 2416
0 122954 19818
0 146916 122954
0 177218 146916
0 156327 177218
0 181435 156327
0 122875 181435
0 23020 122875
0 2070 23020
0 168747 2070
0 62573 168747
0 125028 62573
0 98589 125028
0 193291 98589
0 84770 193291
0 69369 84770
0 60573 69369
0 152360 60573
0 53688 152360
0 10115 53688
0 7060 10115
0 10525 7060
0 89168 10525
0 89044 89168
0 157023 89044
0 13249 157023
0 128683 13249
0 8332 128683
0 30332 8332
0 59297 30332
0 5736 59297
0 152829 5736
0 90589 152829
0 102629 90589
0 86014 102629
0 100659 86014
0 26698 100659
0 171767 26698
0 178469 171767
0 29677 178469
0 18369 29677
0 178218 18369
0 9675 178218
0 109285 9675
0 80810 109285
0 14237 80810
0 42858 14237
0 180595 42858
0 122266 180595
0 154107 122266
0 27110 154107
0 142485 27110
0 82226 142485
0 33839 82226
0 89898 33839
0 180363 89898
0 168401 180363
0 136041 168401
0 97945 136041
0 150536 97945
0 81343 150536
0 82464 81343
0 92205 82464
0 37620 92205
0 180185 37620
0 12817 180185
0 163618 12817
0 182141 163618
0 183504 182141
0 74117 183504
0 72423 74117
0 128682 72423
0 27214 128682
0 74021 27214
0 49871 74021
0 16744 49871
0 28616 16744
0 89043 28616
0 141934 89043
0 184520 141934
0 133450 184520
0 123273 133450
0 125492 123273
0 131818 125492
0 121948 131818
0 199548 121948
0 118527 199548
0 95992 118527
0 10075 95992
0 17891 10075
0 51601 17891
0 107233 51601
0 47935 107233
0 117963 47935
0 42889 117963
0 66721 42889
0 161444 66721
0 199863 161444
0 115299 199863
0 96931 115299
0 199241 96931
0 148434 199241
0 118193 148434
0 149211 118193
0 38644 149211
0 132977 38644
0 193889 132977
0 33848 193889
0 178663 33848
0 192833 178663
0 88883 192833
0 115942 88883
0 3256 115942
0 180395 3256
0 69666 180395
0 90977 69666
0 92306 90977
0 89369 92306
0 8255 89369
0 184716 8255
0 129482 184716
0 161126 129482
0 22688 161126
0 74862 22688
0 171386 74862
0 15238 171386
0 21174 15238
0 112246 21174
0 64941 112246
0 180616 64941
0 95076 180616
0 2083 95076
0 101685 2083
0 99901 101685
0 165805 99901
0 119250 165805
0 163404 119250
0 2864 163404
0 24762 2864
0 73588 24762
0 165675 73588
0 67899 165675
0 176205 67899
0 27394 176205
0 69059 27394
0 184673 69059
0 151912 184673
0 66628 151912
0 162284 66628
0 41330 162284
0 57634 41330
0 34475 57634
0 119265 34475
0 86896 119265
0 88763 86896
0 66504 88763
0 121296 66504
0 21835 121296
0 166915 21835
0 15392 166915
0 145137 15392
0 3164 145137
0 110983 3164
0 198073 110983
0 9090 198073
0 100344 9090
0 118903 100344
0 199481 118903
0 178581 199481
0 15846 178581
0 128961 15846
0 154700 128961
0 175271 154700
0 117049 175271
0 55212 117049
0 150466 55212
0 76998 150466
0 127345 76998
0 59615 127345
0 158729 59615
0 31615 158729
0 54042 31615
0 53644 54042
0 148774 53644
0 99653 148774
0 96104 99653
0 196742 96104
0 567 196742
0 18105 567
0 124485 18105
0 83283 124485
0 38733 83283
0 185765 38733
0 166079 185765
0 62032 166079
0 15993 62032
0 39148 15993
0 198296 39148
0 40020 198296
0 28168 40020
0 42724 28168
0 20111 42724
0 28547 20111
0 64357 28547
0 42518 64357
0 100553 42518
0 84697 100553
0 186327 84697
0 85525 186327
0 138264 85525
0 174753 138264
0 88050 174753
0 152058 88050
0 108989 152058
0 55425 108989
0 47659 55425
0 152593 47659
0 145058 152593
0 28229 145058
0 125280 28229
0 76720 125280
0 66533 76720
0 140539 66533
0 110160 140539
0 190086 110160
0 14584 190086
